18,23,93,23,93,41,18,41,text
103,23,189,23,189,41,103,41,text
199,23,276,23,276,40,199,40,text
286,23,412,23,412,48,286,48,text
422,23,484,23,484,36,422,36,text
494,23,594,23,594,39,494,39,text
604,23,670,23,670,40,604,40,text
680,23,767,23,767,43,680,43,text
777,23,845,23,845,43,777,43,text
855,23,920,23,920,43,855,43,text
21,58,98,58,98,73,21,73,text
108,58,186,58,186,81,108,81,text
196,58,245,58,245,70,196,70,text
255,58,337,58,337,75,255,75,text
347,58,449,58,449,77,347,77,text
459,58,548,58,548,73,459,73,text
558,58,644,58,644,76,558,76,text
654,58,730,58,730,73,654,73,text
740,58,828,58,828,75,740,75,text
838,58,868,58,868,73,838,73,text
20,94,135,94,135,114,20,114,text
145,94,247,94,247,116,145,116,text
257,94,319,94,319,112,257,112,text
329,94,441,94,441,115,329,115,text
451,94,523,94,523,108,451,108,text
533,94,677,94,677,117,533,117,text
687,94,746,94,746,112,687,112,text
756,94,852,94,852,114,756,114,text
862,94,927,94,927,115,862,115,text
10,130,103,130,103,147,10,147,text
113,130,227,130,227,154,113,154,text
237,130,309,130,309,143,237,143,text
319,130,449,130,449,144,319,144,text
459,130,541,130,541,146,459,146,text
551,130,681,130,681,154,551,154,text
691,130,744,130,744,145,691,145,text
754,130,824,130,824,147,754,147,text
834,130,948,130,948,155,834,155,text
19,165,67,165,67,187,19,187,text
77,165,117,165,117,177,77,177,text
127,165,218,165,218,179,127,179,text
228,165,338,165,338,190,228,190,text
348,165,402,165,402,174,348,174,text
412,165,506,165,506,187,412,187,text
516,165,634,165,634,185,516,185,text
644,165,673,165,673,183,644,183,text
683,165,780,165,780,180,683,180,text
790,165,854,165,854,179,790,179,text
864,165,908,165,908,183,864,183,text
918,165,947,165,947,176,918,176,text
20,202,106,202,106,218,20,218,text
116,202,226,202,226,231,116,231,text
236,202,302,202,302,216,236,216,text
312,202,406,202,406,222,312,222,text
416,202,508,202,508,222,416,222,text
518,202,625,202,625,236,518,236,text
635,202,738,202,738,224,635,224,text
748,202,794,202,794,214,748,214,text
804,202,889,202,889,217,804,217,text
10,246,72,246,72,262,10,262,text
82,246,168,246,168,260,82,260,text
178,246,262,246,262,271,178,271,text
272,246,356,246,356,265,272,265,text
366,246,444,246,444,270,366,270,text
454,246,548,246,548,264,454,264,text
558,246,685,246,685,274,558,274,text
695,246,734,246,734,263,695,263,text
744,246,867,246,867,266,744,266,text
877,246,967,246,967,263,877,263,text
19,284,120,284,120,309,19,309,text
130,284,205,284,205,307,130,307,text
215,284,291,284,291,299,215,299,text
301,284,348,284,348,295,301,295,text
358,284,487,284,487,306,358,306,text
497,284,525,284,525,297,497,297,text
535,284,597,284,597,299,535,299,text
607,284,659,284,659,301,607,301,text
669,284,750,284,750,299,669,299,text
760,284,811,284,811,302,760,302,text
821,284,898,284,898,300,821,300,text
6,319,87,319,87,335,6,335,text
97,319,185,319,185,347,97,347,text
195,319,242,319,242,331,195,331,text
252,319,349,319,349,340,252,340,text
359,319,403,319,403,338,359,338,text
413,319,513,319,513,339,413,339,text
523,319,618,319,618,346,523,346,text
628,319,686,319,686,330,628,330,text
696,319,824,319,824,341,696,341,text
834,319,931,319,931,336,834,336,text
9,357,137,357,137,379,9,379,text
147,357,196,357,196,369,147,369,text
206,357,320,357,320,382,206,382,text
330,357,378,357,378,372,330,372,text
388,357,475,357,475,374,388,374,text
485,357,580,357,580,378,485,378,text
590,357,636,357,636,371,590,371,text
646,357,721,357,721,379,646,379,text
731,357,855,357,855,384,731,384,text
23,395,99,395,99,411,23,411,text
109,395,233,395,233,418,109,418,text
243,395,303,395,303,406,243,406,text
313,395,415,395,415,415,313,415,text
425,395,491,395,491,407,425,407,text
501,395,557,395,557,406,501,406,text
567,395,707,395,707,422,567,422,text
717,395,773,395,773,406,717,406,text
783,395,826,395,826,411,783,411,text
836,395,878,395,878,413,836,413,text
888,395,974,395,974,414,888,414,text
23,434,99,434,99,448,23,448,text
109,434,213,434,213,456,109,456,text
223,434,299,434,299,448,223,448,text
309,434,384,434,384,464,309,464,text
394,434,469,434,469,449,394,449,text
479,434,511,434,511,445,479,445,text
521,434,599,434,599,456,521,456,text
609,434,672,434,672,450,609,450,text
682,434,738,434,738,446,682,446,text
748,434,794,434,794,450,748,450,text
804,434,861,434,861,447,804,447,text
871,434,958,434,958,464,871,464,text
6,474,92,474,92,490,6,490,text
102,474,170,474,170,483,102,483,text
180,474,286,474,286,494,180,494,text
296,474,356,474,356,501,296,501,text
366,474,439,474,439,488,366,488,text
449,474,499,474,499,489,449,489,text
509,474,584,474,584,491,509,491,text
594,474,722,474,722,496,594,496,text
732,474,905,474,905,499,732,499,text
9,511,41,511,41,533,9,533,text
51,511,196,511,196,534,51,534,text
206,511,291,511,291,527,206,527,text
301,511,369,511,369,525,301,525,text
379,511,555,511,555,536,379,536,text
565,511,633,511,633,524,565,524,text
643,511,757,511,757,534,643,534,text
767,511,851,511,851,529,767,529,text
