8,17,132,17,132,41,8,41,text
142,17,217,17,217,42,142,42,text
227,17,323,17,323,36,227,36,text
333,17,385,17,385,39,333,39,text
395,17,490,17,490,36,395,36,text
500,17,622,17,622,41,500,41,text
632,17,726,17,726,43,632,43,text
736,17,825,17,825,32,736,32,text
835,17,891,17,891,27,835,27,text
901,17,969,17,969,29,901,29,text
24,53,96,53,96,68,24,68,text
106,53,248,53,248,79,106,79,text
258,53,352,53,352,76,258,76,text
362,53,428,53,428,68,362,68,text
438,53,552,53,552,75,438,75,text
562,53,692,53,692,75,562,75,text
702,53,774,53,774,66,702,66,text
784,53,851,53,851,69,784,69,text
861,53,937,53,937,70,861,70,text
6,89,62,89,62,100,6,100,text
72,89,134,89,134,114,72,114,text
144,89,195,89,195,109,144,109,text
205,89,337,89,337,116,205,116,text
347,89,460,89,460,112,347,112,text
470,89,519,89,519,100,470,100,text
529,89,595,89,595,107,529,107,text
605,89,653,89,653,104,605,104,text
663,89,719,89,719,101,663,101,text
729,89,817,89,817,110,729,110,text
827,89,874,89,874,104,827,104,text
884,89,980,89,980,107,884,107,text
12,126,96,126,96,143,12,143,text
106,126,252,126,252,151,106,151,text
262,126,338,126,338,150,262,150,text
348,126,437,126,437,141,348,141,text
447,126,523,126,523,140,447,140,text
533,126,717,126,717,151,533,151,text
727,126,806,126,806,150,727,150,text
816,126,922,126,922,144,816,144,text
18,161,151,161,151,183,18,183,text
161,161,203,161,203,172,161,172,text
213,161,322,161,322,180,213,180,text
332,161,378,161,378,173,332,173,text
388,161,508,161,508,181,388,181,text
518,161,577,161,577,174,518,174,text
587,161,664,161,664,184,587,184,text
674,161,768,161,768,181,674,181,text
778,161,817,161,817,174,778,174,text
827,161,917,161,917,189,827,189,text
927,161,969,161,969,175,927,175,text
23,199,116,199,116,215,23,215,text
126,199,177,199,177,215,126,215,text
187,199,296,199,296,218,187,218,text
306,199,448,199,448,226,306,226,text
458,199,585,199,585,220,458,220,text
595,199,672,199,672,225,595,225,text
682,199,726,199,726,223,682,223,text
736,199,820,199,820,217,736,217,text
830,199,885,199,885,211,830,211,text
10,236,127,236,127,256,10,256,text
137,236,231,236,231,258,137,258,text
241,236,312,236,312,250,241,250,text
322,236,413,236,413,253,322,253,text
423,236,509,236,509,252,423,252,text
519,236,639,236,639,262,519,262,text
649,236,765,236,765,257,649,257,text
775,236,902,236,902,264,775,264,text
9,274,121,274,121,294,9,294,text
131,274,236,274,236,297,131,297,text
246,274,350,274,350,295,246,295,text
360,274,438,274,438,289,360,289,text
448,274,574,274,574,298,448,298,text
584,274,644,274,644,286,584,286,text
654,274,750,274,750,292,654,292,text
760,274,840,274,840,290,760,290,text
850,274,912,274,912,291,850,291,text
21,308,77,308,77,329,21,329,text
87,308,203,308,203,330,87,330,text
213,308,292,308,292,325,213,325,text
302,308,416,308,416,330,302,330,text
426,308,533,308,533,326,426,326,text
543,308,665,308,665,330,543,330,text
675,308,733,308,733,320,675,320,text
743,308,845,308,845,330,743,330,text
855,308,937,308,937,327,855,327,text
16,341,120,341,120,361,16,361,text
130,341,178,341,178,362,130,362,text
188,341,221,341,221,351,188,351,text
231,341,333,341,333,359,231,359,text
343,341,399,341,399,352,343,352,text
409,341,523,341,523,364,409,364,text
533,341,591,341,591,357,533,357,text
601,341,662,341,662,359,601,359,text
672,341,779,341,779,358,672,358,text
789,341,857,341,857,354,789,354,text
