13,22,76,22,76,35,13,35,text
86,22,210,22,210,46,86,46,text
220,22,324,22,324,41,220,41,text
334,22,473,22,473,50,334,50,text
483,22,618,22,618,48,483,48,text
628,22,672,22,672,39,628,39,text
682,22,762,22,762,53,682,53,text
772,22,824,22,824,37,772,37,text
834,22,939,22,939,46,834,46,text
20,63,96,63,96,80,20,80,text
106,63,164,63,164,78,106,78,text
174,63,249,63,249,83,174,83,text
259,63,285,63,285,82,259,82,text
295,63,417,63,417,90,295,90,text
427,63,549,63,549,88,427,88,text
559,63,673,63,673,85,559,85,text
683,63,812,63,812,89,683,89,text
822,63,898,63,898,83,822,83,text
908,63,963,63,963,74,908,74,text
6,100,74,100,74,111,6,111,text
84,100,206,100,206,123,84,123,text
216,100,309,100,309,118,216,118,text
319,100,461,100,461,126,319,126,text
471,100,526,100,526,112,471,112,text
536,100,579,100,579,118,536,118,text
589,100,661,100,661,113,589,113,text
671,100,905,100,905,126,671,126,text
