14,13,71,13,71,26,14,26,text
81,13,175,13,175,38,81,38,text
185,13,222,13,222,38,185,38,text
232,13,470,13,470,36,232,36,text
480,13,619,13,619,41,480,41,text
629,13,766,13,766,38,629,38,text
776,13,819,13,819,28,776,28,text
829,13,935,13,935,34,829,34,text
8,51,113,51,113,80,8,80,text
123,51,187,51,187,65,123,65,text
197,51,238,51,238,64,197,64,text
248,51,362,51,362,74,248,74,text
372,51,494,51,494,80,372,80,text
504,51,597,51,597,73,504,73,text
607,51,665,51,665,65,607,65,text
675,51,815,51,815,70,675,70,text
825,51,900,51,900,70,825,70,text
910,51,967,51,967,64,910,64,text
20,90,132,90,132,119,20,119,text
142,90,200,90,200,102,142,102,text
210,90,341,90,341,116,210,116,text
351,90,462,90,462,111,351,111,text
472,90,613,90,613,113,472,113,text
623,90,668,90,668,108,623,108,text
678,90,764,90,764,111,678,111,text
774,90,878,90,878,110,774,110,text
888,90,964,90,964,104,888,104,text
15,129,125,129,125,149,15,149,text
135,129,194,129,194,143,135,143,text
204,129,254,129,254,154,204,154,text
264,129,463,129,463,157,264,157,text
473,129,567,129,567,149,473,149,text
577,129,679,129,679,149,577,149,text
689,129,805,129,805,150,689,150,text
815,129,876,129,876,153,815,153,text
886,129,944,129,944,141,886,141,text
14,167,58,167,58,182,14,182,text
68,167,137,167,137,182,68,182,text
147,167,236,167,236,186,147,186,text
246,167,342,167,342,182,246,182,text
352,167,413,167,413,186,352,186,text
423,167,517,167,517,187,423,187,text
527,167,635,167,635,189,527,189,text
645,167,772,167,772,189,645,189,text
782,167,902,167,902,190,782,190,text
912,167,969,167,969,178,912,178,text
15,200,119,200,119,225,15,225,text
129,200,219,200,219,216,129,216,text
229,200,300,200,300,212,229,212,text
310,200,427,200,427,224,310,224,text
437,200,568,200,568,226,437,226,text
578,200,620,200,620,213,578,213,text
630,200,664,200,664,212,630,212,text
674,200,736,200,736,217,674,217,text
746,200,821,200,821,217,746,217,text
831,200,953,200,953,224,831,224,text
13,236,125,236,125,258,13,258,text
135,236,214,236,214,253,135,253,text
224,236,262,236,262,253,224,253,text
272,236,348,236,348,252,272,252,text
358,236,398,236,398,258,358,258,text
408,236,519,236,519,257,408,257,text
529,236,562,236,562,248,529,248,text
572,236,685,236,685,259,572,259,text
695,236,773,236,773,259,695,259,text
783,236,915,236,915,258,783,258,text
8,269,135,269,135,290,8,290,text
145,269,227,269,227,287,145,287,text
237,269,370,269,370,290,237,290,text
380,269,474,269,474,287,380,287,text
484,269,640,269,640,289,484,289,text
650,269,729,269,729,287,650,287,text
739,269,780,269,780,283,739,283,text
790,269,839,269,839,280,790,280,text
849,269,957,269,957,288,849,288,text
22,308,71,308,71,320,22,320,text
81,308,143,308,143,323,81,323,text
153,308,223,308,223,323,153,323,text
233,308,338,308,338,326,233,326,text
348,308,426,308,426,327,348,327,text
436,308,494,308,494,319,436,319,text
504,308,589,308,589,327,504,327,text
599,308,667,308,667,326,599,326,text
677,308,781,308,781,330,677,330,text
791,308,895,308,895,327,791,327,text
905,308,943,308,943,320,905,320,text
