17,16,123,16,123,39,17,39,text
133,16,191,16,191,28,133,28,text
201,16,247,16,247,28,201,28,text
257,16,324,16,324,39,257,39,text
334,16,390,16,390,34,334,34,text
400,16,490,16,490,31,400,31,text
500,16,565,16,565,44,500,44,text
575,16,668,16,668,33,575,33,text
678,16,788,16,788,38,678,38,text
798,16,848,16,848,25,798,25,text
858,16,973,16,973,39,858,39,text
18,54,109,54,109,70,18,70,text
119,54,209,54,209,70,119,70,text
219,54,317,54,317,73,219,73,text
327,54,458,54,458,80,327,80,text
468,54,580,54,580,75,468,75,text
590,54,684,54,684,79,590,79,text
694,54,815,54,815,80,694,80,text
825,54,883,54,883,64,825,64,text
14,90,76,90,76,101,14,101,text
86,90,139,90,139,102,86,102,text
149,90,253,90,253,112,149,112,text
263,90,319,90,319,103,263,103,text
329,90,393,90,393,100,329,100,text
403,90,473,90,473,100,403,100,text
483,90,549,90,549,115,483,115,text
559,90,645,90,645,111,559,111,text
655,90,751,90,751,108,655,108,text
761,90,833,90,833,103,761,103,text
10,130,72,130,72,140,10,140,text
82,130,141,130,141,142,82,142,text
151,130,292,130,292,153,151,153,text
302,130,424,130,424,151,302,151,text
434,130,487,130,487,141,434,141,text
497,130,560,130,560,155,497,155,text
570,130,642,130,642,147,570,147,text
652,130,693,130,693,144,652,144,text
703,130,841,130,841,156,703,156,text
851,130,963,130,963,151,851,151,text
6,166,106,166,106,187,6,187,text
116,166,192,166,192,185,116,185,text
202,166,260,166,260,176,202,176,text
270,166,336,166,336,178,270,178,text
346,166,385,166,385,178,346,178,text
395,166,511,166,511,188,395,188,text
521,166,686,166,686,188,521,188,text
696,166,722,166,722,181,696,181,text
732,166,861,166,861,193,732,193,text
871,166,947,166,947,180,871,180,text
10,203,65,203,65,212,10,212,text
75,203,144,203,144,215,75,215,text
154,203,268,203,268,229,154,229,text
278,203,413,203,413,226,278,226,text
423,203,551,203,551,225,423,225,text
561,203,667,203,667,222,561,222,text
677,203,781,203,781,227,677,227,text
791,203,885,203,885,223,791,223,text
895,203,946,203,946,212,895,212,text
11,239,121,239,121,263,11,263,text
131,239,190,239,190,262,131,262,text
200,239,328,239,328,265,200,265,text
338,239,435,239,435,260,338,260,text
445,239,569,239,569,263,445,263,text
579,239,694,239,694,264,579,264,text
704,239,760,239,760,250,704,250,text
770,239,813,239,813,251,770,251,text
823,239,879,239,879,250,823,250,text
14,275,86,275,86,297,14,297,text
96,275,145,275,145,299,96,299,text
155,275,287,275,287,304,155,304,text
297,275,392,275,392,295,297,295,text
402,275,536,275,536,300,402,300,text
546,275,643,275,643,301,546,301,text
653,275,782,275,782,303,653,303,text
792,275,833,275,833,294,792,294,text
843,275,898,275,898,287,843,287,text
21,314,84,314,84,325,21,325,text
94,314,221,314,221,339,94,339,text
231,314,337,314,337,334,231,334,text
347,314,443,314,443,333,347,333,text
453,314,509,314,509,324,453,324,text
519,314,617,314,617,333,519,333,text
627,314,686,314,686,327,627,327,text
696,314,759,314,759,329,696,329,text
769,314,860,314,860,341,769,341,text
870,314,927,314,927,329,870,329,text
17,351,151,351,151,376,17,376,text
161,351,255,351,255,367,161,367,text
265,351,395,351,395,380,265,380,text
405,351,445,351,445,372,405,372,text
455,351,558,351,558,372,455,372,text
568,351,655,351,655,367,568,367,text
665,351,712,351,712,369,665,369,text
722,351,814,351,814,369,722,369,text
824,351,938,351,938,372,824,372,text
13,390,120,390,120,413,13,413,text
130,390,162,390,162,402,130,402,text
172,390,242,390,242,409,172,409,text
252,390,305,390,305,399,252,399,text
315,390,371,390,371,402,315,402,text
381,390,477,390,477,409,381,409,text
487,390,568,390,568,404,487,404,text
578,390,678,390,678,409,578,409,text
688,390,770,390,770,409,688,409,text
780,390,874,390,874,410,780,410,text
884,390,980,390,980,409,884,409,text
7,423,138,423,138,447,7,447,text
148,423,206,423,206,445,148,445,text
216,423,363,423,363,443,216,443,text
373,423,474,423,474,445,373,445,text
484,423,558,423,558,438,484,438,text
568,423,696,423,696,448,568,448,text
706,423,845,423,845,450,706,450,text
855,423,878,423,878,433,855,433,text
14,460,114,460,114,479,14,479,text
124,460,180,460,180,473,124,473,text
190,460,278,460,278,480,190,480,text
288,460,377,460,377,479,288,479,text
387,460,453,460,453,482,387,482,text
463,460,529,460,529,472,463,472,text
539,460,585,460,585,478,539,478,text
595,460,653,460,653,472,595,472,text
663,460,797,460,797,485,663,485,text
807,460,911,460,911,481,807,481,text
19,496,103,496,103,514,19,514,text
113,496,229,496,229,517,113,517,text
239,496,382,496,382,524,239,524,text
392,496,519,496,519,517,392,517,text
529,496,599,496,599,508,529,508,text
609,496,685,496,685,515,609,515,text
695,496,790,496,790,515,695,515,text
800,496,904,496,904,515,800,515,text
914,496,959,496,959,516,914,516,text
19,534,151,534,151,561,19,561,text
161,534,261,534,261,556,161,556,text
271,534,361,534,361,555,271,555,text
371,534,432,534,432,549,371,549,text
442,534,539,534,539,550,442,550,text
549,534,581,534,581,546,549,546,text
591,534,625,534,625,547,591,547,text
635,534,707,534,707,551,635,551,text
717,534,791,534,791,561,717,561,text
801,534,861,534,861,547,801,547,text
871,534,957,534,957,549,871,549,text
