9,24,128,24,128,47,9,47,text
138,24,246,24,246,49,138,49,text
256,24,392,24,392,47,256,47,text
402,24,480,24,480,45,402,45,text
490,24,593,24,593,40,490,40,text
603,24,701,24,701,45,603,45,text
711,24,800,24,800,43,711,43,text
810,24,942,24,942,50,810,50,text
20,60,95,60,95,73,20,73,text
105,60,161,60,161,73,105,73,text
171,60,255,60,255,81,171,81,text
265,60,357,60,357,80,265,80,text
367,60,450,60,450,77,367,77,text
460,60,530,60,530,73,460,73,text
540,60,616,60,616,76,540,76,text
626,60,690,60,690,80,626,80,text
700,60,731,60,731,70,700,70,text
741,60,784,60,784,70,741,70,text
794,60,875,60,875,80,794,80,text
10,94,91,94,91,112,10,112,text
101,94,150,94,150,106,101,106,text
160,94,250,94,250,118,160,118,text
260,94,311,94,311,110,260,110,text
321,94,441,94,441,119,321,119,text
451,94,559,94,559,114,451,114,text
569,94,687,94,687,115,569,115,text
697,94,801,94,801,118,697,118,text
811,94,890,94,890,117,811,117,text
14,129,116,129,116,150,14,150,text
126,129,151,129,151,139,126,139,text
161,129,221,129,221,141,161,141,text
231,129,345,129,345,150,231,150,text
355,129,452,129,452,146,355,146,text
462,129,566,129,566,148,462,148,text
576,129,660,129,660,145,576,145,text
670,129,713,129,713,148,670,148,text
723,129,847,129,847,153,723,153,text
857,129,918,129,918,152,857,152,text
22,165,110,165,110,184,22,184,text
120,165,177,165,177,178,120,178,text
187,165,321,165,321,188,187,188,text
331,165,463,165,463,191,331,191,text
473,165,504,165,504,178,473,178,text
514,165,584,165,584,185,514,185,text
594,165,668,165,668,180,594,180,text
678,165,796,165,796,186,678,186,text
806,165,916,165,916,187,806,187,text
22,201,86,201,86,214,22,214,text
96,201,170,201,170,217,96,217,text
180,201,331,201,331,230,180,230,text
341,201,432,201,432,217,341,217,text
442,201,533,201,533,218,442,218,text
543,201,654,201,654,222,543,222,text
664,201,767,201,767,224,664,224,text
777,201,829,201,829,217,777,217,text
839,201,874,201,874,212,839,212,text
884,201,969,201,969,217,884,217,text
