20,16,140,16,140,35,20,35,text
150,16,251,16,251,32,150,32,text
261,16,376,16,376,48,261,48,text
386,16,471,16,471,35,386,35,text
481,16,560,16,560,35,481,35,text
570,16,630,16,630,32,570,32,text
640,16,763,16,763,36,640,36,text
773,16,849,16,849,31,773,31,text
19,58,70,58,70,71,19,71,text
80,58,175,58,175,77,80,77,text
185,58,316,58,316,87,185,87,text
326,58,402,58,402,73,326,73,text
412,58,476,58,476,71,412,71,text
486,58,598,58,598,78,486,78,text
608,58,726,58,726,78,608,78,text
736,58,843,58,843,76,736,76,text
853,58,942,58,942,76,853,76,text
18,97,130,97,130,119,18,119,text
140,97,236,97,236,125,140,125,text
246,97,286,97,286,119,246,119,text
296,97,353,97,353,108,296,108,text
363,97,429,97,429,120,363,120,text
439,97,605,97,605,117,439,117,text
615,97,719,97,719,116,615,116,text
729,97,839,97,839,119,729,119,text
7,135,61,135,61,149,7,149,text
71,135,194,135,194,166,71,166,text
204,135,338,135,338,160,204,160,text
348,135,406,135,406,148,348,148,text
416,135,476,135,476,151,416,151,text
486,135,555,135,555,147,486,147,text
565,135,656,135,656,155,565,155,text
666,135,788,135,788,161,666,161,text
798,135,854,135,854,160,798,160,text
864,135,940,135,940,149,864,149,text
13,176,110,176,110,197,13,197,text
120,176,194,176,194,193,120,193,text
204,176,241,176,241,192,204,192,text
251,176,351,176,351,196,251,196,text
361,176,433,176,433,189,361,189,text
443,176,519,176,519,190,443,190,text
529,176,622,176,622,197,529,197,text
632,176,706,176,706,194,632,194,text
716,176,802,176,802,196,716,196,text
812,176,853,176,853,189,812,189,text
863,176,930,176,930,193,863,193,text
8,207,104,207,104,226,8,226,text
114,207,253,207,253,234,114,234,text
263,207,347,207,347,223,263,223,text
357,207,438,207,438,226,357,226,text
448,207,590,207,590,233,448,233,text
600,207,686,207,686,224,600,224,text
696,207,824,207,824,231,696,231,text
834,207,900,207,900,224,834,224,text
13,244,52,244,52,265,13,265,text
62,244,248,244,248,275,62,275,text
258,244,292,244,292,255,258,255,text
302,244,361,244,361,254,302,254,text
371,244,445,244,445,273,371,273,text
455,244,590,244,590,266,455,266,text
600,244,662,244,662,271,600,271,text
