11,7,75,7,75,21,11,21,text
85,7,207,7,207,29,85,29,text
217,7,272,7,272,20,217,20,text
282,7,349,7,349,18,282,18,text
359,7,426,7,426,29,359,29,text
436,7,530,7,530,29,436,29,text
540,7,568,7,568,17,540,17,text
578,7,663,7,663,22,578,22,text
673,7,777,7,777,25,673,25,text
787,7,849,7,849,25,787,25,text
859,7,961,7,961,34,859,34,text
19,44,58,44,58,56,19,56,text
68,44,148,44,148,57,68,57,text
158,44,240,44,240,66,158,66,text
250,44,342,44,342,64,250,64,text
352,44,439,44,439,63,352,63,text
449,44,532,44,532,63,449,63,text
542,44,624,44,624,63,542,63,text
634,44,702,44,702,61,634,61,text
712,44,826,44,826,67,712,67,text
836,44,938,44,938,59,836,59,text
6,77,131,77,131,98,6,98,text
141,77,195,77,195,88,141,88,text
205,77,268,77,268,94,205,94,text
278,77,330,77,330,98,278,98,text
340,77,397,77,397,92,340,92,text
407,77,469,77,469,93,407,93,text
479,77,517,77,517,94,479,94,text
527,77,582,77,582,97,527,97,text
592,77,718,77,718,98,592,98,text
728,77,860,77,860,101,728,101,text
870,77,965,77,965,97,870,97,text
18,111,127,111,127,135,18,135,text
137,111,223,111,223,133,137,133,text
233,111,349,111,349,134,233,134,text
359,111,424,111,424,123,359,123,text
434,111,543,111,543,130,434,130,text
553,111,622,111,622,133,553,133,text
632,111,722,111,722,143,632,143,text
732,111,778,111,778,123,732,123,text
788,111,839,111,839,122,788,122,text
849,111,906,111,906,124,849,124,text
22,153,137,153,137,176,22,176,text
147,153,191,153,191,165,147,165,text
201,153,331,153,331,173,201,173,text
341,153,415,153,415,166,341,166,text
425,153,477,153,477,173,425,173,text
487,153,539,153,539,168,487,168,text
549,153,610,153,610,163,549,163,text
620,153,685,153,685,167,620,167,text
695,153,719,153,719,163,695,163,text
729,153,835,153,835,174,729,174,text
845,153,929,153,929,172,845,172,text
16,186,90,186,90,200,16,200,text
100,186,222,186,222,213,100,213,text
232,186,356,186,356,211,232,211,text
366,186,422,186,422,198,366,198,text
432,186,536,186,536,210,432,210,text
546,186,637,186,637,214,546,214,text
647,186,731,186,731,207,647,207,text
741,186,863,186,863,213,741,213,text
22,224,77,224,77,237,22,237,text
87,224,155,224,155,242,87,242,text
165,224,254,224,254,245,165,245,text
264,224,339,224,339,240,264,240,text
349,224,407,224,407,235,349,235,text
417,224,492,224,492,250,417,250,text
502,224,558,224,558,238,502,238,text
568,224,618,224,618,234,568,234,text
628,224,742,224,742,247,628,247,text
752,224,871,224,871,250,752,250,text
881,224,944,224,944,245,881,245,text
12,260,96,260,96,276,12,276,text
106,260,186,260,186,281,106,281,text
196,260,247,260,247,269,196,269,text
257,260,332,260,332,279,257,279,text
342,260,456,260,456,281,342,281,text
466,260,571,260,571,277,466,277,text
581,260,657,260,657,272,581,272,text
667,260,733,260,733,275,667,275,text
743,260,804,260,804,284,743,284,text
814,260,919,260,919,279,814,279,text
20,294,134,294,134,319,20,319,text
144,294,178,294,178,305,144,305,text
188,294,372,294,372,319,188,319,text
382,294,438,294,438,306,382,306,text
448,294,568,294,568,319,448,319,text
578,294,656,294,656,309,578,309,text
666,294,776,294,776,310,666,310,text
786,294,889,294,889,324,786,324,text
899,294,975,294,975,309,899,309,text
12,334,47,334,47,348,12,348,text
57,334,116,334,116,346,57,346,text
126,334,270,334,270,362,126,362,text
280,334,368,334,368,358,280,358,text
378,334,527,334,527,361,378,361,text
537,334,598,334,598,353,537,353,text
608,334,635,334,635,349,608,349,text
645,334,776,334,776,356,645,356,text
22,373,146,373,146,390,22,390,text
156,373,243,373,243,392,156,392,text
253,373,363,373,363,395,253,395,text
373,373,476,373,476,397,373,397,text
486,373,553,373,553,396,486,396,text
563,373,637,373,637,388,563,388,text
647,373,753,373,753,394,647,394,text
763,373,820,373,820,391,763,391,text
830,373,896,373,896,393,830,393,text
906,373,956,373,956,406,906,406,text
9,416,109,416,109,437,9,437,text
119,416,252,416,252,441,119,441,text
262,416,338,416,338,438,262,438,text
348,416,431,416,431,433,348,433,text
441,416,537,416,537,435,441,435,text
547,416,615,416,615,441,547,441,text
625,416,681,416,681,426,625,426,text
691,416,817,416,817,435,691,435,text
827,416,931,416,931,438,827,438,text
14,451,104,451,104,467,14,467,text
114,451,199,451,199,472,114,472,text
209,451,369,451,369,476,209,476,text
379,451,489,451,489,471,379,471,text
499,451,611,451,611,474,499,474,text
621,451,716,451,716,481,621,481,text
726,451,782,451,782,461,726,461,text
792,451,866,451,866,465,792,465,text
15,491,71,491,71,506,15,506,text
81,491,179,491,179,512,81,512,text
189,491,308,491,308,513,189,513,text
318,491,388,491,388,510,318,510,text
398,491,527,491,527,519,398,519,text
537,491,596,491,596,508,537,508,text
606,491,654,491,654,503,606,503,text
664,491,731,491,731,516,664,516,text
741,491,764,491,764,507,741,507,text
774,491,890,491,890,514,774,514,text
6,529,82,529,82,543,6,543,text
92,529,193,529,193,550,92,550,text
203,529,275,529,275,550,203,550,text
285,529,385,529,385,544,285,544,text
395,529,458,529,458,543,395,543,text
468,529,556,529,556,545,468,545,text
566,529,687,529,687,553,566,553,text
697,529,806,529,806,549,697,549,text
816,529,951,529,951,560,816,560,text
14,570,43,570,43,597,14,597,text
53,570,131,570,131,585,53,585,text
141,570,201,570,201,589,141,589,text
211,570,269,570,269,582,211,582,text
279,570,399,570,399,594,279,594,text
409,570,510,570,510,592,409,592,text
520,570,576,570,576,585,520,585,text
586,570,649,570,649,590,586,590,text
659,570,720,570,720,582,659,582,text
730,570,838,570,838,593,730,593,text
848,570,952,570,952,592,848,592,text
10,607,78,607,78,620,10,620,text
88,607,176,607,176,622,88,622,text
186,607,252,607,252,620,186,620,text
262,607,325,607,325,620,262,620,text
335,607,392,607,392,626,335,626,text
402,607,459,607,459,631,402,631,text
469,607,525,607,525,620,469,620,text
535,607,638,607,638,628,535,628,text
648,607,762,607,762,626,648,626,text
772,607,830,607,830,632,772,632,text
840,607,910,607,910,630,840,630,text
920,607,955,607,955,622,920,622,text
5,642,183,642,183,665,5,665,text
193,642,300,642,300,661,193,661,text
310,642,403,642,403,661,310,661,text
413,642,517,642,517,663,413,663,text
527,642,685,642,685,663,527,663,text
695,642,771,642,771,658,695,658,text
781,642,834,642,834,662,781,662,text
844,642,936,642,936,662,844,662,text
