7,19,117,19,117,33,7,33,text
127,19,218,19,218,45,127,45,text
228,19,286,19,286,36,228,36,text
296,19,399,19,399,42,296,42,text
409,19,435,19,435,31,409,31,text
445,19,511,19,511,33,445,33,text
521,19,620,19,620,40,521,40,text
630,19,696,19,696,46,630,46,text
706,19,802,19,802,38,706,38,text
812,19,905,19,905,39,812,39,text
6,56,87,56,87,79,6,79,text
97,56,221,56,221,79,97,79,text
231,56,352,56,352,83,231,83,text
362,56,475,56,475,77,362,77,text
485,56,526,56,526,68,485,68,text
536,56,631,56,631,78,536,78,text
641,56,743,56,743,78,641,78,text
753,56,824,56,824,76,753,76,text
834,56,911,56,911,79,834,79,text
24,93,119,93,119,111,24,111,text
129,93,190,93,190,107,129,107,text
200,93,273,93,273,113,200,113,text
283,93,314,93,314,103,283,103,text
324,93,382,93,382,112,324,112,text
392,93,451,93,451,105,392,105,text
461,93,509,93,509,106,461,106,text
519,93,634,93,634,122,519,122,text
644,93,683,93,683,108,644,108,text
693,93,779,93,779,112,693,112,text
789,93,850,93,850,105,789,105,text
860,93,920,93,920,116,860,116,text
13,132,59,132,59,144,13,144,text
69,132,169,132,169,150,69,150,text
179,132,258,132,258,158,179,158,text
268,132,366,132,366,149,268,149,text
376,132,441,132,441,149,376,149,text
451,132,520,132,520,154,451,154,text
530,132,577,132,577,148,530,148,text
587,132,646,132,646,146,587,146,text
656,132,733,132,733,154,656,154,text
743,132,806,132,806,144,743,144,text
816,132,948,132,948,161,816,161,text
11,171,69,171,69,183,11,183,text
79,171,222,171,222,198,79,198,text
232,171,317,171,317,195,232,195,text
327,171,374,171,374,193,327,193,text
384,171,464,171,464,191,384,191,text
474,171,538,171,538,183,474,183,text
548,171,617,171,617,188,548,188,text
627,171,671,171,671,190,627,190,text
681,171,771,171,771,196,681,196,text
781,171,824,171,824,183,781,183,text
834,171,888,171,888,180,834,180,text
898,171,933,171,933,181,898,181,text
17,210,117,210,117,233,17,233,text
127,210,175,210,175,222,127,222,text
185,210,246,210,246,228,185,228,text
256,210,353,210,353,229,256,229,text
363,210,522,210,522,236,363,236,text
532,210,635,210,635,233,532,233,text
645,210,711,210,711,223,645,223,text
721,210,842,210,842,233,721,233,text
852,210,905,210,905,227,852,227,text
24,247,64,247,64,261,24,261,text
74,247,157,247,157,263,74,263,text
167,247,255,247,255,273,167,273,text
265,247,348,247,348,264,265,264,text
358,247,438,247,438,264,358,264,text
448,247,588,247,588,273,448,273,text
598,247,686,247,686,266,598,266,text
696,247,745,247,745,264,696,264,text
755,247,852,247,852,267,755,267,text
14,283,92,283,92,311,14,311,text
102,283,233,283,233,305,102,305,text
243,283,288,283,288,296,243,296,text
298,283,358,283,358,307,298,307,text
368,283,505,283,505,308,368,308,text
515,283,631,283,631,310,515,310,text
641,283,682,283,682,296,641,296,text
692,283,834,283,834,309,692,309,text
844,283,966,283,966,306,844,306,text
10,321,137,321,137,345,10,345,text
147,321,261,321,261,348,147,348,text
271,321,291,321,291,346,271,346,text
301,321,400,321,400,340,301,340,text
410,321,466,321,466,331,410,331,text
476,321,600,321,600,345,476,345,text
610,321,712,321,712,343,610,343,text
722,321,765,321,765,337,722,337,text
775,321,882,321,882,340,775,340,text
12,358,108,358,108,378,12,378,text
118,358,238,358,238,380,118,380,text
248,358,322,358,322,378,248,378,text
332,358,422,358,422,390,332,390,text
432,358,582,358,582,383,432,383,text
592,358,677,358,677,368,592,368,text
687,358,731,358,731,371,687,371,text
741,358,842,358,842,381,741,381,text
852,358,916,358,916,370,852,370,text
5,400,92,400,92,417,5,417,text
102,400,216,400,216,421,102,421,text
226,400,312,400,312,416,226,416,text
322,400,349,400,349,414,322,414,text
359,400,423,400,423,420,359,420,text
433,400,492,400,492,412,433,412,text
502,400,560,400,560,412,502,412,text
570,400,646,400,646,414,570,414,text
656,400,702,400,702,418,656,418,text
712,400,780,400,780,427,712,427,text
790,400,879,400,879,421,790,421,text
