14,18,146,18,146,45,14,45,text
156,18,214,18,214,34,156,34,text
224,18,270,18,270,36,224,36,text
280,18,371,18,371,43,280,43,text
381,18,457,18,457,32,381,32,text
467,18,549,18,549,41,467,41,text
559,18,647,18,647,34,559,34,text
657,18,751,18,751,35,657,35,text
761,18,809,18,809,38,761,38,text
819,18,873,18,873,44,819,44,text
20,57,121,57,121,73,20,73,text
131,57,252,57,252,84,131,84,text
262,57,320,57,320,69,262,69,text
330,57,378,57,378,81,330,81,text
388,57,514,57,514,81,388,81,text
524,57,600,57,600,72,524,72,text
610,57,724,57,724,80,610,80,text
734,57,854,57,854,80,734,80,text
15,94,100,94,100,113,15,113,text
110,94,213,94,213,112,110,112,text
223,94,279,94,279,106,223,106,text
289,94,363,94,363,111,289,111,text
373,94,461,94,461,112,373,112,text
471,94,563,94,563,114,471,114,text
573,94,652,94,652,114,573,114,text
662,94,734,94,734,113,662,113,text
744,94,848,94,848,110,744,110,text
5,132,109,132,109,159,5,159,text
119,132,164,132,164,152,119,152,text
174,132,207,132,207,146,174,146,text
217,132,288,132,288,147,217,147,text
298,132,377,132,377,158,298,158,text
387,132,550,132,550,155,387,155,text
560,132,616,132,616,143,560,143,text
626,132,699,132,699,148,626,148,text
709,132,839,132,839,158,709,158,text
849,132,959,132,959,155,849,155,text
10,169,62,169,62,183,10,183,text
72,169,150,169,150,189,72,189,text
160,169,237,169,237,189,160,189,text
247,169,279,169,279,179,247,179,text
289,169,371,169,371,187,289,187,text
381,169,475,169,475,188,381,188,text
485,169,550,169,550,186,485,186,text
560,169,663,169,663,187,560,187,text
673,169,727,169,727,185,673,185,text
737,169,825,169,825,188,737,188,text
835,169,929,169,929,196,835,196,text
5,206,56,206,56,219,5,219,text
66,206,129,206,129,225,66,225,text
139,206,196,206,196,219,139,219,text
206,206,278,206,278,229,206,229,text
288,206,434,206,434,230,288,230,text
444,206,525,206,525,218,444,218,text
535,206,634,206,634,229,535,229,text
644,206,781,206,781,235,644,235,text
791,206,864,206,864,224,791,224,text
11,245,69,245,69,258,11,258,text
79,245,222,245,222,267,79,267,text
232,245,319,245,319,260,232,260,text
329,245,346,245,346,257,329,257,text
356,245,497,245,497,274,356,274,text
507,245,563,245,563,262,507,262,text
573,245,641,245,641,258,573,258,text
651,245,671,245,671,261,651,261,text
681,245,763,245,763,264,681,264,text
773,245,859,245,859,263,773,263,text
869,245,969,245,969,271,869,271,text
