13,13,96,13,96,28,13,28,text
106,13,147,13,147,26,106,26,text
157,13,269,13,269,33,157,33,text
279,13,340,13,340,27,279,27,text
350,13,406,13,406,28,350,28,text
416,13,445,13,445,26,416,26,text
455,13,562,13,562,39,455,39,text
572,13,689,13,689,36,572,36,text
699,13,790,13,790,29,699,29,text
800,13,864,13,864,35,800,35,text
874,13,940,13,940,36,874,36,text
19,49,112,49,112,62,19,62,text
122,49,254,49,254,75,122,75,text
264,49,353,49,353,76,264,76,text
363,49,448,49,448,70,363,70,text
458,49,498,49,498,60,458,60,text
508,49,565,49,565,64,508,64,text
575,49,655,49,655,63,575,63,text
665,49,754,49,754,77,665,77,text
764,49,843,49,843,64,764,64,text
853,49,949,49,949,72,853,72,text
9,87,113,87,113,110,9,110,text
123,87,173,87,173,99,123,99,text
183,87,235,87,235,105,183,105,text
245,87,282,87,282,102,245,102,text
292,87,358,87,358,99,292,99,text
368,87,479,87,479,104,368,104,text
489,87,555,87,555,100,489,100,text
565,87,688,87,688,111,565,111,text
698,87,809,87,809,109,698,109,text
819,87,905,87,905,103,819,103,text
9,129,70,129,70,143,9,143,text
80,129,138,129,138,143,80,143,text
148,129,210,129,210,147,148,147,text
220,129,299,129,299,155,220,155,text
309,129,342,129,342,151,309,151,text
352,129,409,129,409,142,352,142,text
419,129,504,129,504,145,419,145,text
514,129,594,129,594,144,514,144,text
604,129,664,129,664,140,604,140,text
674,129,759,129,759,149,674,149,text
769,129,857,129,857,153,769,153,text
16,168,112,168,112,187,16,187,text
122,168,228,168,228,188,122,188,text
238,168,322,168,322,189,238,189,text
332,168,390,168,390,181,332,181,text
400,168,503,168,503,187,400,187,text
513,168,552,168,552,181,513,181,text
562,168,616,168,616,184,562,184,text
626,168,681,168,681,184,626,184,text
691,168,732,168,732,179,691,179,text
742,168,856,168,856,193,742,193,text
866,168,940,168,940,183,866,183,text
15,203,83,203,83,222,15,222,text
93,203,140,203,140,221,93,221,text
150,203,209,203,209,222,150,222,text
219,203,299,203,299,230,219,230,text
309,203,373,203,373,214,309,214,text
383,203,541,203,541,235,383,235,text
551,203,669,203,669,228,551,228,text
679,203,754,203,754,222,679,222,text
764,203,814,203,814,216,764,216,text
824,203,891,203,891,225,824,225,text
13,245,80,245,80,262,13,262,text
90,245,167,245,167,263,90,263,text
177,245,233,245,233,266,177,266,text
243,245,301,245,301,256,243,256,text
311,245,423,245,423,269,311,269,text
433,245,494,245,494,262,433,262,text
504,245,590,245,590,260,504,260,text
600,245,691,245,691,268,600,268,text
701,245,797,245,797,262,701,262,text
807,245,896,245,896,258,807,258,text
23,279,99,279,99,293,23,293,text
109,279,188,279,188,295,109,295,text
198,279,289,279,289,295,198,295,text
299,279,384,279,384,295,299,295,text
394,279,478,279,478,299,394,299,text
488,279,555,279,555,293,488,293,text
565,279,642,279,642,298,565,298,text
652,279,737,279,737,298,652,298,text
747,279,818,279,818,295,747,295,text
828,279,902,279,902,294,828,294,text
912,279,978,279,978,295,912,295,text
11,309,113,309,113,334,11,334,text
