10,14,77,14,77,27,10,27,text
87,14,227,14,227,40,87,40,text
237,14,336,14,336,35,237,35,text
346,14,424,14,424,31,346,31,text
434,14,531,14,531,35,434,35,text
541,14,617,14,617,28,541,28,text
627,14,721,14,721,31,627,31,text
731,14,869,14,869,40,731,40,text
20,50,119,50,119,71,20,71,text
129,50,166,50,166,64,129,64,text
176,50,264,50,264,76,176,76,text
274,50,337,50,337,64,274,64,text
347,50,459,50,459,70,347,70,text
469,50,609,50,609,77,469,77,text
619,50,684,50,684,62,619,62,text
694,50,814,50,814,76,694,76,text
824,50,882,50,882,61,824,61,text
19,87,92,87,92,101,19,101,text
102,87,154,87,154,109,102,109,text
164,87,216,87,216,100,164,100,text
226,87,330,87,330,108,226,108,text
340,87,392,87,392,102,340,102,text
402,87,511,87,511,108,402,108,text
521,87,597,87,597,101,521,101,text
607,87,655,87,655,100,607,100,text
665,87,746,87,746,105,665,105,text
756,87,870,87,870,110,756,110,text
880,87,935,87,935,100,880,100,text
23,123,133,123,133,142,23,142,text
143,123,179,123,179,136,143,136,text
189,123,278,123,278,150,189,150,text
288,123,363,123,363,138,288,138,text
373,123,416,123,416,134,373,134,text
426,123,512,123,512,138,426,138,text
522,123,596,123,596,138,522,138,text
606,123,664,123,664,143,606,143,text
674,123,740,123,740,135,674,135,text
750,123,809,123,809,141,750,141,text
819,123,903,123,903,138,819,138,text
