6,17,60,17,60,30,6,30,text
70,17,204,17,204,42,70,42,text
214,17,308,17,308,43,214,43,text
318,17,414,17,414,36,318,36,text
424,17,587,17,587,40,424,40,text
597,17,710,17,710,46,597,46,text
720,17,811,17,811,46,720,46,text
821,17,884,17,884,31,821,31,text
894,17,969,17,969,33,894,33,text
12,56,44,56,44,68,12,68,text
54,56,113,56,113,69,54,69,text
123,56,190,56,190,77,123,77,text
200,56,296,56,296,73,200,73,text
306,56,384,56,384,70,306,70,text
394,56,482,56,482,72,394,72,text
492,56,558,56,558,75,492,75,text
568,56,636,56,636,67,568,67,text
646,56,718,56,718,71,646,71,text
728,56,794,56,794,69,728,69,text
804,56,933,56,933,85,804,85,text
24,95,68,95,68,110,24,110,text
78,95,116,95,116,107,78,107,text
126,95,184,95,184,111,126,111,text
194,95,336,95,336,122,194,122,text
346,95,474,95,474,118,346,118,text
484,95,548,95,548,111,484,111,text
558,95,683,95,683,118,558,118,text
693,95,754,95,754,118,693,118,text
764,95,900,95,900,123,764,123,text
19,133,78,133,78,149,19,149,text
88,133,151,133,151,144,88,144,text
161,133,280,133,280,157,161,157,text
290,133,436,133,436,157,290,157,text
446,133,501,133,501,144,446,144,text
511,133,643,133,643,159,511,159,text
653,133,757,133,757,153,653,153,text
767,133,897,133,897,161,767,161,text
907,133,977,133,977,144,907,144,text
24,171,96,171,96,184,24,184,text
106,171,139,171,139,197,106,197,text
149,171,283,171,283,196,149,196,text
293,171,369,171,369,197,293,197,text
379,171,452,171,452,183,379,183,text
462,171,566,171,566,193,462,193,text
576,171,690,171,690,196,576,196,text
700,171,770,171,770,184,700,184,text
780,171,879,171,879,199,780,199,text
889,171,952,171,952,192,889,192,text
22,209,118,209,118,229,22,229,text
128,209,236,209,236,230,128,230,text
246,209,311,209,311,222,246,222,text
321,209,365,209,365,222,321,222,text
375,209,476,209,476,235,375,235,text
486,209,593,209,593,233,486,233,text
603,209,660,209,660,225,603,225,text
670,209,764,209,764,230,670,230,text
774,209,868,209,868,229,774,229,text
878,209,946,209,946,222,878,222,text
22,248,134,248,134,271,22,271,text
144,248,274,248,274,272,144,272,text
284,248,327,248,327,265,284,265,text
337,248,398,248,398,261,337,261,text
408,248,491,248,491,262,408,262,text
501,248,605,248,605,270,501,270,text
615,248,700,248,700,262,615,262,text
710,248,837,248,837,272,710,272,text
8,282,95,282,95,299,8,299,text
105,282,215,282,215,300,105,300,text
225,282,256,282,256,294,225,294,text
266,282,358,282,358,302,266,302,text
368,282,497,282,497,308,368,308,text
507,282,546,282,546,296,507,296,text
556,282,634,282,634,297,556,297,text
644,282,709,282,709,296,644,296,text
719,282,878,282,878,308,719,308,text
888,282,934,282,934,294,888,294,text
6,318,101,318,101,340,6,340,text
111,318,195,318,195,340,111,340,text
205,318,273,318,273,331,205,331,text
283,318,386,318,386,340,283,340,text
396,318,508,318,508,339,396,339,text
518,318,567,318,567,339,518,339,text
577,318,624,318,624,331,577,331,text
634,318,729,318,729,347,634,347,text
739,318,855,318,855,338,739,338,text
865,318,902,318,902,331,865,331,text
912,318,960,318,960,328,912,328,text
20,357,115,357,115,375,20,375,text
125,357,178,357,178,377,125,377,text
188,357,280,357,280,372,188,372,text
290,357,370,357,370,386,290,386,text
380,357,439,357,439,376,380,376,text
449,357,543,357,543,374,449,374,text
553,357,599,357,599,369,553,369,text
609,357,654,357,654,372,609,372,text
664,357,748,357,748,373,664,373,text
758,357,836,357,836,383,758,383,text
846,357,899,357,899,369,846,369,text
909,357,961,357,961,369,909,369,text
15,396,52,396,52,411,15,411,text
62,396,160,396,160,413,62,413,text
170,396,246,396,246,410,170,410,text
256,396,336,396,336,410,256,410,text
346,396,412,396,412,411,346,411,text
422,396,551,396,551,419,422,419,text
561,396,703,396,703,418,561,418,text
713,396,769,396,769,411,713,411,text
779,396,852,396,852,419,779,419,text
862,396,938,396,938,411,862,411,text
12,435,110,435,110,451,12,451,text
120,435,174,435,174,454,120,454,text
184,435,268,435,268,453,184,453,text
278,435,325,435,325,460,278,460,text
335,435,459,435,459,459,335,459,text
469,435,550,435,550,454,469,454,text
560,435,597,435,597,450,560,450,text
607,435,648,435,648,455,607,455,text
658,435,725,435,725,452,658,452,text
735,435,756,435,756,445,735,445,text
766,435,842,435,842,449,766,449,text
852,435,939,435,939,454,852,454,text
21,470,125,470,125,491,21,491,text
135,470,265,470,265,499,135,499,text
275,470,376,470,376,487,275,487,text
386,470,473,470,473,501,386,501,text
483,470,539,470,539,481,483,481,text
549,470,667,470,667,491,549,491,text
677,470,735,470,735,482,677,482,text
745,470,819,470,819,485,745,485,text
829,470,864,470,864,495,829,495,text
874,470,957,470,957,496,874,496,text
7,511,81,511,81,523,7,523,text
91,511,122,511,122,531,91,531,text
132,511,291,511,291,538,132,538,text
301,511,399,511,399,541,301,541,text
409,511,501,511,501,528,409,528,text
511,511,596,511,596,532,511,532,text
606,511,692,511,692,541,606,541,text
702,511,770,511,770,524,702,524,text
780,511,908,511,908,540,780,540,text
918,511,962,511,962,522,918,522,text
