16,12,111,12,111,31,16,31,text
121,12,176,12,176,24,121,24,text
186,12,326,12,326,39,186,39,text
336,12,452,12,452,34,336,34,text
462,12,538,12,538,26,462,26,text
548,12,672,12,672,36,548,36,text
682,12,777,12,777,32,682,32,text
787,12,910,12,910,38,787,38,text
920,12,980,12,980,29,920,29,text
6,49,127,49,127,72,6,72,text
137,49,193,49,193,60,137,60,text
203,49,260,49,260,60,203,60,text
270,49,312,49,312,59,270,59,text
322,49,376,49,376,78,322,78,text
386,49,501,49,501,67,386,67,text
511,49,629,49,629,72,511,72,text
639,49,752,49,752,70,639,70,text
762,49,818,49,818,59,762,59,text
828,49,925,49,925,68,828,68,text
10,88,142,88,142,113,10,113,text
152,88,226,88,226,103,152,103,text
236,88,331,88,331,113,236,113,text
341,88,414,88,414,102,341,102,text
424,88,595,88,595,116,424,116,text
605,88,669,88,669,100,605,100,text
679,88,759,88,759,103,679,103,text
769,88,807,88,807,111,769,111,text
817,88,916,88,916,108,817,108,text
8,126,90,126,90,139,8,139,text
100,126,154,126,154,148,100,148,text
164,126,363,126,363,149,164,149,text
373,126,509,126,509,142,373,142,text
519,126,604,126,604,135,519,135,text
614,126,689,126,689,145,614,145,text
699,126,783,126,783,155,699,155,text
793,126,841,126,841,139,793,139,text
851,126,924,126,924,144,851,144,text
15,165,146,165,146,190,15,190,text
156,165,314,165,314,193,156,193,text
324,165,417,165,417,184,324,184,text
427,165,505,165,505,179,427,179,text
515,165,589,165,589,195,515,195,text
599,165,726,165,726,190,599,190,text
736,165,860,165,860,189,736,189,text
870,165,975,165,975,199,870,199,text
13,209,132,209,132,238,13,238,text
142,209,236,209,236,227,142,227,text
246,209,340,209,340,234,246,234,text
350,209,411,209,411,222,350,222,text
421,209,468,209,468,221,421,221,text
478,209,565,209,565,236,478,236,text
575,209,676,209,676,232,575,232,text
686,209,784,209,784,235,686,235,text
794,209,899,209,899,229,794,229,text
909,209,968,209,968,224,909,224,text
22,248,113,248,113,262,22,262,text
123,248,184,248,184,269,123,269,text
194,248,306,248,306,272,194,272,text
316,248,451,248,451,270,316,270,text
461,248,590,248,590,277,461,277,text
600,248,674,248,674,261,600,261,text
684,248,816,248,816,276,684,276,text
826,248,962,248,962,276,826,276,text
12,287,88,287,88,304,12,304,text
98,287,214,287,214,312,98,312,text
224,287,323,287,323,299,224,299,text
333,287,396,287,396,305,333,305,text
406,287,529,287,529,309,406,309,text
539,287,625,287,625,304,539,304,text
635,287,747,287,747,310,635,310,text
757,287,898,287,898,313,757,313,text
15,323,111,323,111,349,15,349,text
121,323,179,323,179,334,121,334,text
189,323,303,323,303,345,189,345,text
313,323,365,323,365,341,313,341,text
375,323,503,323,503,344,375,344,text
513,323,659,323,659,348,513,348,text
669,323,735,323,735,333,669,333,text
745,323,809,323,809,345,745,345,text
819,323,858,323,858,335,819,335,text
21,359,89,359,89,372,21,372,text
99,359,234,359,234,383,99,383,text
244,359,341,359,341,387,244,387,text
351,359,401,359,401,378,351,378,text
411,359,521,359,521,379,411,379,text
531,359,656,359,656,383,531,383,text
666,359,741,359,741,374,666,374,text
751,359,875,359,875,380,751,380,text
12,397,71,397,71,408,12,408,text
81,397,145,397,145,422,81,422,text
155,397,184,397,184,415,155,415,text
194,397,308,397,308,417,194,417,text
318,397,377,397,377,411,318,411,text
387,397,511,397,511,423,387,423,text
521,397,559,397,559,410,521,410,text
569,397,634,397,634,414,569,414,text
644,397,802,397,802,419,644,419,text
812,397,872,397,872,411,812,411,text
882,397,921,397,921,408,882,408,text
8,433,79,433,79,447,8,447,text
89,433,194,433,194,454,89,454,text
204,433,232,433,232,447,204,447,text
242,433,333,433,333,452,242,452,text
343,433,390,433,390,448,343,448,text
400,433,494,433,494,454,400,454,text
504,433,581,433,581,453,504,453,text
591,433,715,433,715,456,591,456,text
725,433,765,433,765,446,725,446,text
775,433,873,433,873,459,775,459,text
19,469,85,469,85,482,19,482,text
95,469,277,469,277,499,95,499,text
287,469,382,469,382,487,287,487,text
392,469,466,469,466,481,392,481,text
476,469,601,469,601,491,476,491,text
611,469,697,469,697,485,611,485,text
707,469,745,469,745,498,707,498,text
755,469,887,469,887,494,755,494,text
10,509,46,509,46,535,10,535,text
56,509,132,509,132,524,56,524,text
142,509,238,509,238,528,142,528,text
248,509,337,509,337,529,248,529,text
347,509,392,509,392,528,347,528,text
