20,9,111,9,111,25,20,25,text
121,9,179,9,179,30,121,30,text
189,9,235,9,235,21,189,21,text
245,9,319,9,319,21,245,21,text
329,9,431,9,431,30,329,30,text
441,9,526,9,526,26,441,26,text
536,9,622,9,622,25,536,25,text
632,9,691,9,691,26,632,26,text
701,9,814,9,814,40,701,40,text
824,9,915,9,915,24,824,24,text
13,50,83,50,83,63,13,63,text
93,50,183,50,183,69,93,69,text
193,50,282,50,282,66,193,66,text
292,50,427,50,427,73,292,73,text
437,50,543,50,543,78,437,78,text
553,50,608,50,608,65,553,65,text
618,50,721,50,721,73,618,73,text
731,50,818,50,818,71,731,71,text
828,50,904,50,904,64,828,64,text
914,50,970,50,970,61,914,61,text
6,88,91,88,91,101,6,101,text
101,88,195,88,195,111,101,111,text
205,88,255,88,255,103,205,103,text
265,88,290,88,290,99,265,99,text
300,88,341,88,341,98,300,98,text
351,88,469,88,469,109,351,109,text
479,88,570,88,570,107,479,107,text
580,88,618,88,618,104,580,104,text
628,88,753,88,753,112,628,112,text
763,88,887,88,887,116,763,116,text
22,126,66,126,66,146,22,146,text
76,126,132,126,132,139,76,139,text
142,126,228,126,228,142,142,142,text
238,126,352,126,352,150,238,150,text
362,126,394,126,394,139,362,139,text
404,126,447,126,447,142,404,142,text
457,126,570,126,570,148,457,148,text
580,126,702,126,702,150,580,150,text
712,126,855,126,855,151,712,151,text
865,126,913,126,913,149,865,149,text
23,168,195,168,195,196,23,196,text
205,168,327,168,327,192,205,192,text
337,168,464,168,464,187,337,187,text
474,168,579,168,579,187,474,187,text
589,168,723,168,723,193,589,193,text
733,168,824,168,824,197,733,197,text
834,168,962,168,962,189,834,189,text
15,207,64,207,64,224,15,224,text
74,207,134,207,134,220,74,220,text
144,207,201,207,201,217,144,217,text
211,207,317,207,317,223,211,223,text
327,207,465,207,465,231,327,231,text
475,207,546,207,546,219,475,219,text
556,207,611,207,611,221,556,221,text
621,207,719,207,719,226,621,226,text
729,207,878,207,878,231,729,231,text
888,207,916,207,916,218,888,218,text
926,207,977,207,977,222,926,222,text
16,241,70,241,70,252,16,252,text
80,241,161,241,161,261,80,261,text
171,241,277,241,277,263,171,263,text
287,241,379,241,379,261,287,261,text
389,241,478,241,478,261,389,261,text
488,241,551,241,551,256,488,256,text
561,241,631,241,631,255,561,255,text
641,241,702,241,702,262,641,262,text
712,241,782,241,782,257,712,257,text
792,241,852,241,852,261,792,261,text
862,241,972,241,972,262,862,262,text
12,273,136,273,136,297,12,297,text
146,273,222,273,222,293,146,293,text
232,273,313,273,313,296,232,296,text
323,273,399,273,399,288,323,288,text
409,273,533,273,533,296,409,296,text
543,273,665,273,665,296,543,296,text
675,273,732,273,732,286,675,286,text
742,273,796,273,796,284,742,284,text
806,273,861,273,861,282,806,282,text
871,273,929,273,929,284,871,284,text
18,307,74,307,74,322,18,322,text
84,307,169,307,169,318,84,318,text
179,307,202,307,202,328,179,328,text
212,307,348,307,348,333,212,333,text
358,307,493,307,493,335,358,335,text
503,307,623,307,623,333,503,333,text
633,307,731,307,731,332,633,332,text
741,307,844,307,844,329,741,329,text
854,307,906,307,906,321,854,321,text
916,307,976,307,976,321,916,321,text
20,345,88,345,88,376,20,376,text
98,345,173,345,173,368,98,368,text
183,345,229,345,229,368,183,368,text
239,345,354,345,354,373,239,373,text
364,345,434,345,434,369,364,369,text
444,345,528,345,528,359,444,359,text
538,345,644,345,644,366,538,366,text
654,345,755,345,755,365,654,365,text
765,345,877,345,877,374,765,374,text
887,345,952,345,952,357,887,357,text
13,386,52,386,52,400,13,400,text
62,386,91,386,91,398,62,398,text
101,386,245,386,245,409,101,409,text
255,386,343,386,343,407,255,407,text
353,386,412,386,412,408,353,408,text
422,386,518,386,518,405,422,405,text
528,386,642,386,642,405,528,405,text
652,386,704,386,704,401,652,401,text
714,386,741,386,741,399,714,399,text
751,386,817,386,817,399,751,399,text
827,386,944,386,944,408,827,408,text
6,419,100,419,100,440,6,440,text
110,419,161,419,161,438,110,438,text
171,419,245,419,245,435,171,435,text
255,419,328,419,328,432,255,432,text
338,419,503,419,503,446,338,446,text
513,419,654,419,654,445,513,445,text
664,419,785,419,785,444,664,444,text
795,419,849,419,849,428,795,428,text
859,419,956,419,956,435,859,435,text
10,456,82,456,82,476,10,476,text
92,456,169,456,169,471,92,471,text
179,456,314,456,314,479,179,479,text
324,456,481,456,481,476,324,476,text
491,456,576,456,576,473,491,473,text
586,456,649,456,649,481,586,481,text
659,456,799,456,799,482,659,482,text
809,456,949,456,949,482,809,482,text
10,492,66,492,66,505,10,505,text
76,492,153,492,153,504,76,504,text
163,492,293,492,293,519,163,519,text
303,492,404,492,404,512,303,512,text
414,492,511,492,511,509,414,509,text
521,492,627,492,627,512,521,512,text
637,492,704,492,704,505,637,505,text
714,492,785,492,785,519,714,519,text
795,492,864,492,864,508,795,508,text
874,492,960,492,960,507,874,507,text
6,529,25,529,25,541,6,541,text
35,529,120,529,120,553,35,553,text
130,529,179,529,179,543,130,543,text
189,529,245,529,245,540,189,540,text
255,529,380,529,380,553,255,553,text
390,529,475,529,475,547,390,547,text
485,529,624,529,624,558,485,558,text
634,529,709,529,709,553,634,553,text
719,529,804,529,804,547,719,547,text
814,529,928,529,928,550,814,550,text
938,529,980,529,980,542,938,542,text
5,568,92,568,92,589,5,589,text
102,568,199,568,199,586,102,586,text
209,568,287,568,287,583,209,583,text
297,568,347,568,347,589,297,589,text
