22,6,116,6,116,31,22,31,text
126,6,200,6,200,21,126,21,text
210,6,304,6,304,24,210,24,text
314,6,408,6,408,25,314,25,text
418,6,588,6,588,37,418,37,text
598,6,669,6,669,19,598,19,text
679,6,740,6,740,20,679,20,text
750,6,817,6,817,30,750,30,text
827,6,885,6,885,19,827,19,text
7,47,121,47,121,69,7,69,text
131,47,224,47,224,78,131,78,text
234,47,370,47,370,63,234,63,text
380,47,494,47,494,66,380,66,text
504,47,618,47,618,67,504,67,text
628,47,674,47,674,60,628,60,text
684,47,753,47,753,61,684,61,text
763,47,859,47,859,66,763,66,text
869,47,955,47,955,64,869,64,text
24,88,98,88,98,102,24,102,text
108,88,174,88,174,102,108,102,text
184,88,252,88,252,103,184,103,text
262,88,303,88,303,106,262,106,text
313,88,447,88,447,113,313,113,text
457,88,530,88,530,101,457,101,text
540,88,663,88,663,111,540,111,text
673,88,767,88,767,108,673,108,text
777,88,847,88,847,104,777,104,text
14,124,61,124,61,140,14,140,text
71,124,236,124,236,153,71,153,text
246,124,367,124,367,146,246,146,text
377,124,428,124,428,139,377,139,text
438,124,508,124,508,147,438,147,text
518,124,611,124,611,141,518,141,text
621,124,710,124,710,146,621,146,text
720,124,764,124,764,141,720,141,text
774,124,872,124,872,145,774,145,text
882,124,959,124,959,142,882,142,text
15,163,87,163,87,175,15,175,text
97,163,253,163,253,186,97,186,text
263,163,343,163,343,192,263,192,text
353,163,466,163,466,188,353,188,text
476,163,550,163,550,180,476,180,text
560,163,669,163,669,182,560,182,text
679,163,738,163,738,175,679,175,text
748,163,806,163,806,180,748,180,text
816,163,870,163,870,175,816,175,text
880,163,966,163,966,179,880,179,text
11,202,90,202,90,219,11,219,text
100,202,224,202,224,226,100,226,text
234,202,241,202,241,215,234,215,text
251,202,329,202,329,222,251,222,text
339,202,500,202,500,229,339,229,text
510,202,567,202,567,212,510,212,text
577,202,636,202,636,213,577,213,text
646,202,741,202,741,227,646,227,text
751,202,811,202,811,218,751,218,text
821,202,870,202,870,217,821,217,text
880,202,966,202,966,220,880,220,text
15,239,111,239,111,258,15,258,text
121,239,227,239,227,263,121,263,text
237,239,276,239,276,249,237,249,text
286,239,363,239,363,266,286,266,text
373,239,505,239,505,265,373,265,text
515,239,602,239,602,261,515,261,text
612,239,669,239,669,249,612,249,text
679,239,775,239,775,257,679,257,text
785,239,926,239,926,268,785,268,text
7,278,147,278,147,302,7,302,text
157,278,258,278,258,296,157,296,text
268,278,328,278,328,291,268,291,text
338,278,465,278,465,300,338,300,text
475,278,565,278,565,297,475,297,text
575,278,679,278,679,301,575,301,text
689,278,755,278,755,301,689,301,text
765,278,908,278,908,301,765,301,text
918,278,974,278,974,288,918,288,text
7,317,70,317,70,327,7,327,text
80,317,137,317,137,331,80,331,text
