7,10,91,10,91,26,7,26,text
101,10,186,10,186,25,101,25,text
196,10,236,10,236,24,196,24,text
246,10,355,10,355,29,246,29,text
365,10,545,10,545,37,365,37,text
555,10,735,10,735,38,555,38,text
745,10,795,10,795,30,745,30,text
805,10,881,10,881,39,805,39,text
16,49,145,49,145,71,16,71,text
155,49,277,49,277,72,155,72,text
287,49,344,49,344,66,287,66,text
354,49,434,49,434,63,354,63,text
444,49,508,49,508,63,444,63,text
518,49,576,49,576,69,518,69,text
586,49,660,49,660,65,586,65,text
670,49,723,49,723,61,670,61,text
733,49,833,49,833,69,733,69,text
843,49,903,49,903,62,843,62,text
