13,14,75,14,75,27,13,27,text
85,14,230,14,230,39,85,39,text
240,14,319,14,319,33,240,33,text
329,14,412,14,412,47,329,47,text
422,14,479,14,479,29,422,29,text
489,14,600,14,600,32,489,32,text
610,14,688,14,688,29,610,29,text
698,14,775,14,775,32,698,32,text
785,14,835,14,835,28,785,28,text
845,14,895,14,895,31,845,31,text
21,57,78,57,78,71,21,71,text
88,57,110,57,110,68,88,68,text
120,57,184,57,184,71,120,71,text
194,57,250,57,250,68,194,68,text
260,57,404,57,404,84,260,84,text
414,57,463,57,463,68,414,68,text
473,57,519,57,519,69,473,69,text
529,57,648,57,648,75,529,75,text
658,57,696,57,696,68,658,68,text
706,57,815,57,815,75,706,75,text
825,57,904,57,904,82,825,82,text
13,94,136,94,136,121,13,121,text
146,94,242,94,242,112,146,112,text
252,94,376,94,376,115,252,115,text
386,94,464,94,464,114,386,114,text
474,94,540,94,540,110,474,110,text
550,94,610,94,610,109,550,109,text
620,94,658,94,658,107,620,107,text
668,94,760,94,760,114,668,114,text
770,94,849,94,849,114,770,114,text
859,94,915,94,915,105,859,105,text
13,131,39,131,39,145,13,145,text
49,131,114,131,114,163,49,163,text
124,131,232,131,232,154,124,154,text
242,131,321,131,321,151,242,151,text
331,131,407,131,407,150,331,150,text
417,131,490,131,490,146,417,146,text
500,131,552,131,552,144,500,144,text
562,131,638,131,638,150,562,150,text
648,131,700,131,700,141,648,141,text
710,131,824,131,824,154,710,154,text
834,131,964,131,964,153,834,153,text
5,173,61,173,61,185,5,185,text
71,173,143,173,143,193,71,193,text
153,173,230,173,230,187,153,187,text
240,173,308,173,308,200,240,200,text
318,173,378,173,378,192,318,192,text
388,173,515,173,515,196,388,196,text
525,173,595,173,595,189,525,189,text
605,173,699,173,699,195,605,195,text
709,173,812,173,812,189,709,189,text
822,173,879,173,879,188,822,188,text
889,173,956,173,956,193,889,193,text
23,210,124,210,124,231,23,231,text
134,210,186,210,186,226,134,226,text
196,210,317,210,317,236,196,236,text
327,210,443,210,443,230,327,230,text
453,210,575,210,575,236,453,236,text
585,210,623,210,623,222,585,222,text
633,210,691,210,691,222,633,222,text
701,210,764,210,764,221,701,221,text
774,210,841,210,841,225,774,225,text
851,210,965,210,965,233,851,233,text
6,246,147,246,147,271,6,271,text
157,246,223,246,223,259,157,259,text
233,246,327,246,327,269,233,269,text
337,246,413,246,413,262,337,262,text
423,246,565,246,565,274,423,274,text
575,246,670,246,670,261,575,261,text
680,246,754,246,754,261,680,261,text
764,246,809,246,809,256,764,256,text
819,246,864,246,864,257,819,257,text
874,246,972,246,972,261,874,261,text
13,284,92,284,92,301,13,301,text
102,284,176,284,176,299,102,299,text
186,284,276,284,276,303,186,303,text
286,284,365,284,365,298,286,298,text
375,284,434,284,434,296,375,296,text
444,284,520,284,520,299,444,299,text
530,284,675,284,675,311,530,311,text
685,284,749,284,749,300,685,300,text
759,284,881,284,881,305,759,305,text
17,321,120,321,120,339,17,339,text
130,321,204,321,204,334,130,334,text
214,321,272,321,272,333,214,333,text
282,321,390,321,390,341,282,341,text
400,321,513,321,513,350,400,350,text
523,321,633,321,633,353,523,353,text
643,321,766,321,766,350,643,350,text
776,321,842,321,842,333,776,333,text
852,321,931,321,931,335,852,335,text
