16,18,144,18,144,49,16,49,text
154,18,274,18,274,42,154,42,text
284,18,371,18,371,42,284,42,text
381,18,495,18,495,40,381,40,text
505,18,611,18,611,40,505,40,text
621,18,735,18,735,39,621,39,text
745,18,863,18,863,40,745,40,text
873,18,943,18,943,33,873,33,text
19,59,75,59,75,79,19,79,text
85,59,140,59,140,76,85,76,text
150,59,244,59,244,82,150,82,text
254,59,305,59,305,74,254,74,text
315,59,439,59,439,82,315,82,text
449,59,505,59,505,86,449,86,text
515,59,587,59,587,79,515,79,text
597,59,690,59,690,76,597,76,text
700,59,816,59,816,81,700,81,text
826,59,894,59,894,80,826,80,text
20,96,122,96,122,118,20,118,text
132,96,170,96,170,115,132,115,text
180,96,322,96,322,122,180,122,text
332,96,434,96,434,116,332,116,text
444,96,583,96,583,121,444,121,text
593,96,684,96,684,116,593,116,text
694,96,760,96,760,111,694,111,text
770,96,827,96,827,111,770,111,text
837,96,965,96,965,123,837,123,text
13,133,109,133,109,150,13,150,text
119,133,209,133,209,151,119,151,text
219,133,276,133,276,158,219,158,text
286,133,366,133,366,148,286,148,text
376,133,529,133,529,157,376,157,text
539,133,628,133,628,151,539,151,text
638,133,724,133,724,157,638,157,text
734,133,852,133,852,157,734,157,text
862,133,908,133,908,144,862,144,text
918,133,965,133,965,151,918,151,text
