7,11,32,11,32,24,7,24,text
42,11,137,11,137,29,42,29,text
147,11,217,11,217,28,147,28,text
227,11,321,11,321,31,227,31,text
331,11,406,11,406,26,331,26,text
416,11,565,11,565,42,416,42,text
575,11,714,11,714,35,575,35,text
724,11,843,11,843,26,724,26,text
20,53,77,53,77,69,20,69,text
87,53,146,53,146,69,87,69,text
156,53,285,53,285,76,156,76,text
295,53,388,53,388,73,295,73,text
398,53,481,53,481,74,398,74,text
491,53,618,53,618,78,491,78,text
628,53,665,53,665,69,628,69,text
675,53,809,53,809,78,675,78,text
819,53,896,53,896,68,819,68,text
906,53,964,53,964,71,906,71,text
18,88,154,88,154,109,18,109,text
164,88,306,88,306,115,164,115,text
316,88,440,88,440,113,316,113,text
450,88,536,88,536,106,450,106,text
546,88,651,88,651,117,546,117,text
661,88,717,88,717,99,661,99,text
727,88,889,88,889,118,727,118,text
899,88,953,88,953,99,899,99,text
5,128,61,128,61,141,5,141,text
71,128,153,128,153,144,71,144,text
163,128,238,128,238,151,163,151,text
248,128,306,128,306,147,248,147,text
316,128,411,128,411,145,316,145,text
421,128,517,128,517,146,421,146,text
527,128,614,128,614,146,527,146,text
624,128,672,128,672,143,624,143,text
682,128,778,128,778,145,682,145,text
788,128,839,128,839,140,788,140,text
849,128,935,128,935,144,849,144,text
7,167,128,167,128,189,7,189,text
138,167,212,167,212,185,138,185,text
222,167,343,167,343,193,222,193,text
353,167,421,167,421,180,353,180,text
431,167,528,167,528,183,431,183,text
538,167,652,167,652,188,538,188,text
662,167,739,167,739,181,662,181,text
749,167,833,167,833,194,749,194,text
843,167,915,167,915,182,843,182,text
13,204,104,204,104,226,13,226,text
114,204,189,204,189,225,114,225,text
199,204,246,204,246,214,199,214,text
256,204,309,204,309,219,256,219,text
319,204,407,204,407,227,319,227,text
417,204,473,204,473,216,417,216,text
483,204,530,204,530,219,483,219,text
540,204,598,204,598,214,540,214,text
608,204,723,204,723,236,608,236,text
733,204,843,204,843,232,733,232,text
853,204,919,204,919,216,853,216,text
16,246,48,246,48,261,16,261,text
58,246,189,246,189,272,58,272,text
199,246,264,246,264,260,199,260,text
274,246,369,246,369,261,274,261,text
379,246,447,246,447,270,379,270,text
457,246,535,246,535,261,457,261,text
545,246,660,246,660,265,545,265,text
670,246,716,246,716,262,670,262,text
726,246,798,246,798,264,726,264,text
808,246,852,246,852,256,808,256,text
862,246,936,246,936,269,862,269,text
20,282,108,282,108,301,20,301,text
118,282,253,282,253,307,118,307,text
263,282,397,282,397,305,263,305,text
407,282,542,282,542,304,407,304,text
552,282,644,282,644,302,552,302,text
654,282,734,282,734,303,654,303,text
744,282,830,282,830,299,744,299,text
840,282,932,282,932,299,840,299,text
15,319,90,319,90,335,15,335,text
100,319,237,319,237,343,100,343,text
247,319,322,319,322,331,247,331,text
332,319,408,319,408,334,332,334,text
418,319,520,319,520,341,418,341,text
530,319,580,319,580,340,530,340,text
590,319,618,319,618,332,590,332,text
628,319,767,319,767,345,628,345,text
777,319,895,319,895,341,777,341,text
905,319,937,319,937,329,905,329,text
5,355,54,355,54,377,5,377,text
64,355,158,355,158,376,64,376,text
168,355,291,355,291,380,168,380,text
301,355,413,355,413,378,301,378,text
423,355,543,355,543,380,423,380,text
553,355,680,355,680,386,553,386,text
690,355,817,355,817,375,690,375,text
827,355,953,355,953,374,827,374,text
19,396,102,396,102,412,19,412,text
112,396,152,396,152,414,112,414,text
162,396,216,396,216,413,162,413,text
226,396,330,396,330,416,226,416,text
340,396,391,396,391,409,340,409,text
401,396,457,396,457,410,401,410,text
467,396,538,396,538,422,467,422,text
548,396,618,396,618,413,548,413,text
628,396,708,396,708,415,628,415,text
718,396,800,396,800,412,718,412,text
810,396,863,396,863,412,810,412,text
16,434,66,434,66,453,16,453,text
76,434,180,434,180,456,76,456,text
190,434,239,434,239,450,190,450,text
249,434,305,434,305,447,249,447,text
315,434,372,434,372,453,315,453,text
382,434,435,434,435,446,382,446,text
445,434,478,434,478,451,445,451,text
488,434,633,434,633,455,488,455,text
643,434,699,434,699,448,643,448,text
709,434,796,434,796,465,709,465,text
806,434,901,434,901,455,806,455,text
19,475,66,475,66,485,19,485,text
76,475,150,475,150,490,76,490,text
160,475,238,475,238,490,160,490,text
248,475,317,475,317,487,248,487,text
327,475,459,475,459,501,327,501,text
469,475,597,475,597,501,469,501,text
607,475,756,475,756,508,607,508,text
766,475,851,475,851,492,766,492,text
861,475,968,475,968,499,861,499,text
13,518,66,518,66,533,13,533,text
76,518,138,518,138,528,76,528,text
148,518,245,518,245,534,148,534,text
255,518,338,518,338,539,255,539,text
348,518,449,518,449,540,348,540,text
459,518,520,518,520,530,459,530,text
530,518,639,518,639,545,530,545,text
649,518,688,518,688,529,649,529,text
698,518,800,518,800,550,698,550,text
810,518,843,518,843,530,810,530,text
853,518,908,518,908,530,853,530,text
12,560,90,560,90,584,12,584,text
100,560,220,560,220,593,100,593,text
230,560,332,560,332,580,230,580,text
342,560,422,560,422,584,342,584,text
432,560,556,560,556,585,432,585,text
566,560,683,560,683,581,566,581,text
693,560,822,560,822,581,693,581,text
832,560,920,560,920,578,832,578,text
7,603,78,603,78,625,7,625,text
88,603,190,603,190,625,88,625,text
200,603,329,603,329,629,200,629,text
339,603,471,603,471,629,339,629,text
481,603,595,603,595,626,481,626,text
605,603,637,603,637,615,605,615,text
647,603,704,603,704,613,647,613,text
714,603,798,603,798,622,714,622,text
808,603,904,603,904,622,808,622,text
18,639,140,639,140,662,18,662,text
150,639,207,639,207,651,150,651,text
217,639,287,639,287,658,217,658,text
297,639,393,639,393,661,297,661,text
403,639,487,639,487,655,403,655,text
497,639,542,639,542,650,497,650,text
552,639,677,639,677,661,552,661,text
687,639,786,639,786,668,687,668,text
796,639,856,639,856,660,796,660,text
9,678,97,678,97,696,9,696,text
107,678,197,678,197,696,107,696,text
207,678,271,678,271,691,207,691,text
281,678,323,678,323,688,281,688,text
333,678,419,678,419,695,333,695,text
429,678,457,678,457,690,429,690,text
467,678,580,678,580,702,467,702,text
590,678,711,678,711,710,590,710,text
721,678,825,678,825,697,721,697,text
835,678,911,678,911,694,835,694,text
