9,19,78,19,78,42,9,42,text
88,19,224,19,224,44,88,44,text
234,19,292,19,292,31,234,31,text
302,19,393,19,393,38,302,38,text
403,19,599,19,599,49,403,49,text
609,19,682,19,682,36,609,36,text
692,19,739,19,739,31,692,31,text
749,19,805,19,805,30,749,30,text
815,19,932,19,932,38,815,38,text
17,59,44,59,44,72,17,72,text
54,59,112,59,112,72,54,72,text
122,59,217,59,217,77,122,77,text
227,59,329,59,329,81,227,81,text
339,59,452,59,452,82,339,82,text
462,59,565,59,565,81,462,81,text
575,59,681,59,681,83,575,83,text
691,59,785,59,785,76,691,76,text
795,59,918,59,918,82,795,82,text
5,94,65,94,65,106,5,106,text
75,94,223,94,223,119,75,119,text
233,94,359,94,359,115,233,115,text
369,94,421,94,421,107,369,107,text
431,94,543,94,543,117,431,117,text
553,94,650,94,650,115,553,115,text
660,94,699,94,699,112,660,112,text
709,94,772,94,772,113,709,113,text
782,94,862,94,862,120,782,120,text
16,130,129,130,129,152,16,152,text
139,130,283,130,283,156,139,156,text
293,130,322,130,322,141,293,141,text
332,130,461,130,461,154,332,154,text
471,130,607,130,607,156,471,156,text
617,130,726,130,726,151,617,151,text
736,130,836,130,836,153,736,153,text
846,130,938,130,938,145,846,145,text
17,166,132,166,132,196,17,196,text
142,166,213,166,213,183,142,183,text
223,166,338,166,338,192,223,192,text
348,166,421,166,421,182,348,182,text
431,166,454,166,454,186,431,186,text
464,166,551,166,551,179,464,179,text
561,166,605,166,605,186,561,186,text
615,166,689,166,689,181,615,181,text
699,166,728,166,728,180,699,180,text
738,166,812,166,812,181,738,181,text
822,166,862,166,862,177,822,177,text
13,206,68,206,68,216,13,216,text
78,206,191,206,191,226,78,226,text
201,206,292,206,292,222,201,222,text
302,206,457,206,457,229,302,229,text
467,206,536,206,536,222,467,222,text
546,206,682,206,682,234,546,234,text
692,206,805,206,805,228,692,228,text
815,206,880,206,880,223,815,223,text
18,244,105,244,105,259,18,259,text
115,244,195,244,195,267,115,267,text
205,244,301,244,301,260,205,260,text
311,244,383,244,383,268,311,268,text
393,244,460,244,460,263,393,263,text
470,244,564,244,564,265,470,265,text
574,244,730,244,730,267,574,267,text
740,244,830,244,830,261,740,261,text
840,244,924,244,924,261,840,261,text
8,278,108,278,108,289,8,289,text
118,278,176,278,176,289,118,289,text
186,278,302,278,302,299,186,299,text
312,278,444,278,444,299,312,299,text
454,278,503,278,503,292,454,292,text
513,278,632,278,632,301,513,301,text
642,278,700,278,700,296,642,296,text
710,278,806,278,806,308,710,308,text
816,278,892,278,892,293,816,293,text
10,318,115,318,115,338,10,338,text
