23,13,189,13,189,36,23,36,text
199,13,316,13,316,35,199,35,text
326,13,458,13,458,37,326,37,text
468,13,588,13,588,34,468,34,text
598,13,689,13,689,37,598,37,text
699,13,757,13,757,33,699,33,text
767,13,832,13,832,43,767,43,text
842,13,935,13,935,41,842,41,text
20,53,258,53,258,76,20,76,text
268,53,398,53,398,74,268,74,text
408,53,465,53,465,68,408,68,text
475,53,560,53,560,79,475,79,text
570,53,642,53,642,73,570,73,text
652,53,718,53,718,66,652,66,text
728,53,802,53,802,67,728,67,text
812,53,878,53,878,68,812,68,text
888,53,972,53,972,67,888,67,text
14,89,119,89,119,112,14,112,text
129,89,185,89,185,100,129,100,text
195,89,270,89,270,104,195,104,text
280,89,403,89,403,113,280,113,text
413,89,474,89,474,100,413,100,text
484,89,558,89,558,104,484,104,text
568,89,615,89,615,111,568,111,text
625,89,682,89,682,108,625,108,text
692,89,735,89,735,100,692,100,text
745,89,800,89,800,109,745,109,text
810,89,909,89,909,107,810,107,text
12,123,77,123,77,134,12,134,text
87,123,148,123,148,140,87,140,text
158,123,300,123,300,164,158,164,text
310,123,435,123,435,143,310,143,text
445,123,543,123,543,140,445,140,text
553,123,675,123,675,147,553,147,text
685,123,774,123,774,138,685,138,text
784,123,840,123,840,143,784,143,text
850,123,936,123,936,140,850,140,text
17,174,110,174,110,191,17,191,text
120,174,204,174,204,192,120,192,text
214,174,276,174,276,187,214,187,text
286,174,359,174,359,192,286,192,text
369,174,544,174,544,207,369,207,text
554,174,686,174,686,200,554,200,text
696,174,808,174,808,198,696,198,text
818,174,862,174,862,190,818,190,text
872,174,938,174,938,188,872,188,text
16,217,71,217,71,226,16,226,text
81,217,189,217,189,244,81,244,text
199,217,266,217,266,234,199,234,text
276,217,432,217,432,242,276,242,text
442,217,518,217,518,234,442,234,text
528,217,642,217,642,240,528,240,text
652,217,764,217,764,246,652,246,text
774,217,867,217,867,236,774,236,text
877,217,975,217,975,237,877,237,text
15,256,139,256,139,280,15,280,text
