14,11,72,11,72,30,14,30,text
82,11,181,11,181,31,82,31,text
191,11,247,11,247,22,191,22,text
257,11,385,11,385,38,257,38,text
395,11,461,11,461,24,395,24,text
471,11,551,11,551,28,471,28,text
561,11,635,11,635,36,561,36,text
645,11,741,11,741,38,645,38,text
751,11,859,11,859,35,751,35,text
869,11,965,11,965,30,869,30,text
7,48,95,48,95,69,7,69,text
105,48,189,48,189,68,105,68,text
199,48,310,48,310,71,199,71,text
320,48,355,48,355,64,320,64,text
365,48,425,48,425,62,365,62,text
435,48,501,48,501,66,435,66,text
511,48,591,48,591,62,511,62,text
601,48,677,48,677,63,601,63,text
687,48,766,48,766,65,687,65,text
776,48,833,48,833,58,776,58,text
843,48,929,48,929,66,843,66,text
5,81,80,81,80,97,5,97,text
90,81,209,81,209,102,90,102,text
219,81,326,81,326,97,219,97,text
336,81,420,81,420,102,336,102,text
430,81,574,81,574,104,430,104,text
584,81,687,81,687,100,584,100,text
697,81,817,81,817,103,697,103,text
827,81,907,81,907,101,827,101,text
917,81,971,81,971,99,917,99,text
10,114,78,114,78,129,10,129,text
88,114,152,114,152,130,88,130,text
162,114,195,114,195,128,162,128,text
205,114,283,114,283,134,205,134,text
293,114,417,114,417,139,293,139,text
427,114,549,114,549,139,427,139,text
559,114,662,114,662,132,559,132,text
672,114,768,114,768,130,672,130,text
778,114,836,114,836,124,778,124,text
846,114,944,114,944,133,846,133,text
12,149,65,149,65,166,12,166,text
75,149,133,149,133,162,75,162,text
143,149,220,149,220,163,143,163,text
230,149,312,149,312,165,230,165,text
322,149,379,149,379,160,322,160,text
389,149,456,149,456,171,389,171,text
466,149,588,149,588,169,466,169,text
598,149,729,149,729,174,598,174,text
739,149,808,149,808,175,739,175,text
818,149,896,149,896,163,818,163,text
16,186,119,186,119,209,16,209,text
129,186,251,186,251,215,129,215,text
261,186,347,186,347,202,261,202,text
357,186,398,186,398,196,357,196,text
408,186,450,186,450,200,408,200,text
460,186,494,186,494,199,460,199,text
504,186,605,186,605,205,504,205,text
615,186,705,186,705,213,615,213,text
715,186,762,186,762,203,715,203,text
772,186,924,186,924,214,772,214,text
8,225,33,225,33,240,8,240,text
43,225,186,225,186,247,43,247,text
196,225,275,225,275,240,196,240,text
285,225,362,225,362,245,285,245,text
372,225,460,225,460,249,372,249,text
470,225,516,225,516,242,470,242,text
526,225,615,225,615,247,526,247,text
625,225,696,225,696,239,625,239,text
706,225,749,225,749,242,706,242,text
759,225,815,225,815,242,759,242,text
825,225,958,225,958,252,825,252,text
7,262,72,262,72,281,7,281,text
82,262,172,262,172,279,82,279,text
182,262,277,262,277,278,182,278,text
287,262,314,262,314,274,287,274,text
324,262,457,262,457,286,324,286,text
467,262,564,262,564,283,467,283,text
574,262,644,262,644,273,574,273,text
654,262,785,262,785,288,654,288,text
795,262,925,262,925,282,795,282,text
935,262,965,262,965,277,935,277,text
9,298,63,298,63,318,9,318,text
73,298,174,298,174,315,73,315,text
184,298,288,298,288,318,184,318,text
298,298,369,298,369,316,298,316,text
379,298,490,298,490,321,379,321,text
500,298,543,298,543,310,500,310,text
553,298,647,298,647,312,553,312,text
657,298,724,298,724,315,657,315,text
734,298,797,298,797,310,734,310,text
807,298,893,298,893,314,807,314,text
9,331,75,331,75,345,9,345,text
85,331,195,331,195,358,85,358,text
205,331,268,331,268,347,205,347,text
278,331,362,331,362,347,278,347,text
372,331,466,331,466,350,372,350,text
476,331,542,331,542,345,476,345,text
552,331,636,331,636,349,552,349,text
646,331,759,331,759,352,646,352,text
769,331,883,331,883,351,769,351,text
893,331,960,331,960,344,893,344,text
14,368,103,368,103,394,14,394,text
113,368,263,368,263,393,113,393,text
273,368,349,368,349,383,273,383,text
359,368,464,368,464,387,359,387,text
474,368,535,368,535,383,474,383,text
545,368,629,368,629,387,545,387,text
