16,22,92,22,92,41,16,41,text
102,22,164,22,164,40,102,40,text
174,22,240,22,240,34,174,34,text
250,22,386,22,386,48,250,48,text
396,22,457,22,457,42,396,42,text
467,22,540,22,540,40,467,40,text
550,22,659,22,659,49,550,49,text
669,22,735,22,735,33,669,33,text
745,22,849,22,849,43,745,43,text
859,22,901,22,901,33,859,33,text
14,59,71,59,71,85,14,85,text
81,59,198,59,198,88,81,88,text
208,59,259,59,259,69,208,69,text
269,59,381,59,381,80,269,80,text
391,59,454,59,454,81,391,81,text
464,59,559,59,559,91,464,91,text
569,59,637,59,637,80,569,80,text
647,59,735,59,735,76,647,76,text
745,59,785,59,785,71,745,71,text
795,59,889,59,889,79,795,79,text
5,101,143,101,143,130,5,130,text
153,101,233,101,233,118,153,118,text
243,101,300,101,300,115,243,115,text
310,101,403,101,403,129,310,129,text
413,101,492,101,492,112,413,112,text
502,101,624,101,624,123,502,123,text
634,101,694,101,694,117,634,117,text
704,101,803,101,803,125,704,125,text
813,101,862,101,862,113,813,113,text
872,101,946,101,946,128,872,128,text
5,140,97,140,97,158,5,158,text
107,140,179,140,179,153,107,153,text
189,140,266,140,266,162,189,162,text
276,140,341,140,341,154,276,154,text
351,140,444,140,444,158,351,158,text
454,140,547,140,547,158,454,158,text
557,140,604,140,604,156,557,156,text
614,140,714,140,714,161,614,161,text
724,140,861,140,861,164,724,164,text
871,140,977,140,977,163,871,163,text
8,174,100,174,100,194,8,194,text
110,174,207,174,207,204,110,204,text
217,174,364,174,364,199,217,199,text
374,174,478,174,478,192,374,192,text
488,174,618,174,618,195,488,195,text
628,174,719,174,719,203,628,203,text
729,174,802,174,802,188,729,188,text
812,174,898,174,898,192,812,192,text
23,215,107,215,107,233,23,233,text
117,215,183,215,183,228,117,228,text
193,215,249,215,249,227,193,227,text
259,215,336,215,336,233,259,233,text
346,215,426,215,426,235,346,235,text
436,215,538,215,538,236,436,236,text
548,215,652,215,652,237,548,237,text
662,215,724,215,724,228,662,228,text
734,215,835,215,835,234,734,234,text
845,215,942,215,942,236,845,236,text
15,248,132,248,132,269,15,269,text
142,248,229,248,229,267,142,267,text
239,248,299,248,299,263,239,263,text
309,248,405,248,405,267,309,267,text
415,248,481,248,481,263,415,263,text
491,248,553,248,553,262,491,262,text
563,248,621,248,621,273,563,273,text
631,248,733,248,733,275,631,275,text
743,248,829,248,829,265,743,265,text
839,248,866,248,866,259,839,259,text
20,285,104,285,104,306,20,306,text
114,285,190,285,190,302,114,302,text
200,285,257,285,257,296,200,296,text
267,285,353,285,353,301,267,301,text
363,285,465,285,465,303,363,303,text
475,285,615,285,615,309,475,309,text
625,285,745,285,745,306,625,306,text
755,285,861,285,861,303,755,303,text
19,323,115,323,115,345,19,345,text
125,323,259,323,259,347,125,347,text
269,323,396,323,396,347,269,347,text
406,323,497,323,497,342,406,342,text
507,323,555,323,555,339,507,339,text
565,323,660,323,660,340,565,340,text
670,323,727,323,727,336,670,336,text
737,323,863,323,863,348,737,348,text
873,323,910,323,910,334,873,334,text
8,358,89,358,89,378,8,378,text
99,358,180,358,180,376,99,376,text
190,358,283,358,283,377,190,377,text
293,358,393,358,393,382,293,382,text
403,358,487,358,487,376,403,376,text
497,358,617,358,617,378,497,378,text
627,358,693,358,693,372,627,372,text
703,358,811,358,811,376,703,376,text
821,358,929,358,929,380,821,380,text
19,392,136,392,136,419,19,419,text
146,392,234,392,234,406,146,406,text
244,392,310,392,310,406,244,406,text
320,392,446,392,446,414,320,414,text
456,392,514,392,514,416,456,416,text
524,392,608,392,608,414,524,414,text
618,392,699,392,699,410,618,410,text
709,392,775,392,775,405,709,405,text
785,392,908,392,908,421,785,421,text
12,431,99,431,99,451,12,451,text
109,431,198,431,198,446,109,446,text
208,431,244,431,244,446,208,446,text
254,431,310,431,310,443,254,443,text
320,431,452,431,452,455,320,455,text
462,431,558,431,558,454,462,454,text
568,431,640,431,640,443,568,443,text
650,431,702,431,702,444,650,444,text
712,431,805,431,805,449,712,449,text
815,431,889,431,889,446,815,446,text
21,466,93,466,93,482,21,482,text
103,466,169,466,169,479,103,479,text
179,466,293,466,293,487,179,487,text
303,466,387,466,387,489,303,489,text
397,466,529,466,529,488,397,488,text
539,466,578,466,578,479,539,479,text
588,466,694,466,694,487,588,487,text
704,466,768,466,768,487,704,487,text
778,466,850,466,850,481,778,481,text
860,466,945,466,945,482,860,482,text
20,499,96,499,96,513,20,513,text
106,499,201,499,201,515,106,515,text
211,499,341,499,341,527,211,527,text
351,499,493,499,493,526,351,526,text
503,499,560,499,560,509,503,509,text
570,499,621,499,621,526,570,526,text
631,499,712,499,712,514,631,514,text
722,499,791,499,791,514,722,514,text
801,499,831,499,831,511,801,511,text
841,499,945,499,945,517,841,517,text
15,537,98,537,98,557,15,557,text
108,537,250,537,250,564,108,564,text
260,537,309,537,309,548,260,548,text
319,537,446,537,446,561,319,561,text
456,537,544,537,544,553,456,553,text
554,537,719,537,719,561,554,561,text
729,537,804,537,804,554,729,554,text
814,537,886,537,886,551,814,551,text
