12,6,70,6,70,25,12,25,text
80,6,192,6,192,35,80,35,text
202,6,274,6,274,19,202,19,text
284,6,364,6,364,23,284,23,text
374,6,404,6,404,19,374,19,text
414,6,538,6,538,30,414,30,text
548,6,644,6,644,24,548,24,text
654,6,768,6,768,28,654,28,text
778,6,834,6,834,16,778,16,text
844,6,946,6,946,27,844,27,text
24,45,61,45,61,58,24,58,text
71,45,170,45,170,76,71,76,text
180,45,290,45,290,65,180,65,text
300,45,406,45,406,65,300,65,text
416,45,505,45,505,60,416,60,text
515,45,617,45,617,64,515,64,text
627,45,730,45,730,63,627,63,text
740,45,795,45,795,72,740,72,text
805,45,949,45,949,66,805,66,text
18,86,168,86,168,114,18,114,text
178,86,302,86,302,112,178,112,text
312,86,354,86,354,101,312,101,text
364,86,477,86,477,112,364,112,text
487,86,627,86,627,113,487,113,text
637,86,685,86,685,106,637,106,text
695,86,765,86,765,98,695,98,text
775,86,891,86,891,110,775,110,text
20,124,173,124,173,146,20,146,text
183,124,298,124,298,144,183,144,text
308,124,402,124,402,142,308,142,text
412,124,578,124,578,152,412,152,text
588,124,737,124,737,151,588,151,text
747,124,942,124,942,149,747,149,text
10,162,51,162,51,177,10,177,text
61,162,94,162,94,179,61,179,text
104,162,246,162,246,187,104,187,text
256,162,347,162,347,186,256,186,text
357,162,499,162,499,190,357,190,text
509,162,574,162,574,182,509,182,text
584,162,654,162,654,177,584,177,text
664,162,740,162,740,176,664,176,text
750,162,818,162,818,185,750,185,text
828,162,908,162,908,188,828,188,text
12,200,79,200,79,213,12,213,text
89,200,137,200,137,218,89,218,text
147,200,200,200,200,215,147,215,text
210,200,353,200,353,223,210,223,text
363,200,421,200,421,211,363,211,text
431,200,550,200,550,217,431,217,text
560,200,646,200,646,219,560,219,text
656,200,777,200,777,224,656,224,text
787,200,909,200,909,223,787,223,text
8,234,59,234,59,256,8,256,text
69,234,157,234,157,251,69,251,text
167,234,238,234,238,254,167,254,text
248,234,352,234,352,254,248,254,text
362,234,424,234,424,252,362,252,text
434,234,604,234,604,267,434,267,text
614,234,677,234,677,253,614,253,text
687,234,747,234,747,247,687,247,text
757,234,797,234,797,244,757,244,text
807,234,901,234,901,257,807,257,text
16,277,156,277,156,309,16,309,text
166,277,227,277,227,295,166,295,text
237,277,282,277,282,295,237,295,text
292,277,366,277,366,290,292,290,text
376,277,454,277,454,297,376,297,text
464,277,516,277,516,293,464,293,text
526,277,582,277,582,289,526,289,text
592,277,698,277,698,297,592,297,text
708,277,821,277,821,300,708,300,text
831,277,955,277,955,300,831,300,text
7,319,101,319,101,337,7,337,text
111,319,236,319,236,347,111,347,text
246,319,380,319,380,346,246,346,text
390,319,464,319,464,337,390,337,text
474,319,565,319,565,334,474,334,text
575,319,670,319,670,343,575,343,text
680,319,752,319,752,333,680,333,text
762,319,891,319,891,341,762,341,text
16,357,93,357,93,377,16,377,text
103,357,209,357,209,378,103,378,text
219,357,323,357,323,378,219,378,text
333,357,451,357,451,377,333,377,text
461,357,545,357,545,375,461,375,text
555,357,649,357,649,376,555,376,text
659,357,711,357,711,369,659,369,text
721,357,861,357,861,382,721,382,text
871,357,975,357,975,383,871,383,text
13,393,100,393,100,416,13,416,text
110,393,163,393,163,405,110,405,text
173,393,297,393,297,415,173,415,text
307,393,423,393,423,418,307,418,text
433,393,475,393,475,408,433,408,text
485,393,564,393,564,415,485,415,text
574,393,631,393,631,404,574,404,text
641,393,716,393,716,407,641,407,text
726,393,838,393,838,416,726,416,text
848,393,908,393,908,417,848,417,text
918,393,967,393,967,405,918,405,text
17,428,48,428,48,439,17,439,text
58,428,115,428,115,444,58,444,text
125,428,204,428,204,447,125,447,text
214,428,282,428,282,441,214,441,text
292,428,366,428,366,442,292,442,text
376,428,485,428,485,451,376,451,text
495,428,601,428,601,451,495,451,text
611,428,661,428,661,444,611,444,text
671,428,722,428,722,444,671,444,text
732,428,787,428,787,439,732,439,text
797,428,917,428,917,449,797,449,text
17,461,42,461,42,475,17,475,text
52,461,163,461,163,484,52,484,text
173,461,278,461,278,478,173,478,text
288,461,331,461,331,478,288,478,text
341,461,426,461,426,480,341,480,text
436,461,500,461,500,475,436,475,text
510,461,568,461,568,471,510,471,text
578,461,634,461,634,477,578,477,text
644,461,766,461,766,483,644,483,text
776,461,888,461,888,484,776,484,text
5,494,51,494,51,506,5,506,text
61,494,141,494,141,514,61,514,text
151,494,244,494,244,510,151,510,text
254,494,398,494,398,520,254,520,text
408,494,528,494,528,515,408,515,text
538,494,607,494,607,510,538,510,text
617,494,662,494,662,504,617,504,text
672,494,754,494,754,512,672,512,text
764,494,882,494,882,518,764,518,text
892,494,931,494,931,512,892,512,text
