7,10,94,10,94,34,7,34,text
104,10,195,10,195,25,104,25,text
205,10,329,10,329,29,205,29,text
339,10,384,10,384,21,339,21,text
394,10,496,10,496,32,394,32,text
506,10,591,10,591,28,506,28,text
601,10,724,10,724,37,601,37,text
734,10,817,10,817,34,734,34,text
827,10,936,10,936,33,827,33,text
15,47,76,47,76,62,15,62,text
86,47,188,47,188,73,86,73,text
198,47,297,47,297,66,198,66,text
307,47,363,47,363,68,307,68,text
373,47,427,47,427,60,373,60,text
437,47,505,47,505,74,437,74,text
515,47,624,47,624,67,515,67,text
634,47,715,47,715,60,634,60,text
725,47,853,47,853,72,725,72,text
863,47,956,47,956,66,863,66,text
12,84,61,84,61,99,12,99,text
71,84,200,84,200,107,71,107,text
210,84,332,84,332,98,210,98,text
342,84,430,84,430,110,342,110,text
440,84,528,84,528,107,440,107,text
538,84,602,84,602,98,538,98,text
612,84,707,84,707,101,612,101,text
717,84,859,84,859,110,717,110,text
869,84,917,84,917,102,869,102,text
927,84,970,84,970,107,927,107,text
23,120,122,120,122,139,23,139,text
132,120,257,120,257,144,132,144,text
267,120,386,120,386,141,267,141,text
396,120,451,120,451,129,396,129,text
461,120,519,120,519,132,461,132,text
529,120,583,120,583,131,529,131,text
593,120,678,120,678,137,593,137,text
688,120,736,120,736,130,688,130,text
746,120,765,120,765,132,746,132,text
775,120,926,120,926,142,775,142,text
7,154,104,154,104,173,7,173,text
114,154,178,154,178,164,114,164,text
188,154,302,154,302,177,188,177,text
312,154,338,154,338,173,312,173,text
348,154,451,154,451,174,348,174,text
461,154,589,154,589,181,461,181,text
599,154,638,154,638,175,599,175,text
648,154,699,154,699,173,648,173,text
709,154,805,154,805,173,709,173,text
815,154,856,154,856,168,815,168,text
14,193,118,193,118,213,14,213,text
128,193,217,193,217,209,128,209,text
227,193,289,193,289,211,227,211,text
299,193,398,193,398,213,299,213,text
408,193,443,193,443,208,408,208,text
453,193,507,193,507,204,453,204,text
517,193,566,193,566,206,517,206,text
576,193,685,193,685,213,576,213,text
695,193,807,193,807,214,695,214,text
817,193,882,193,882,208,817,208,text
892,193,930,193,930,212,892,212,text
20,227,97,227,97,243,20,243,text
107,227,161,227,161,238,107,238,text
171,227,263,227,263,247,171,247,text
273,227,346,227,346,255,273,255,text
356,227,420,227,420,250,356,250,text
430,227,562,227,562,252,430,252,text
572,227,649,227,649,247,572,247,text
659,227,738,227,738,246,659,246,text
748,227,807,227,807,247,748,247,text
817,227,864,227,864,237,817,237,text
874,227,969,227,969,247,874,247,text
9,265,74,265,74,278,9,278,text
84,265,212,265,212,288,84,288,text
222,265,370,265,370,293,222,293,text
380,265,496,265,496,290,380,290,text
506,265,553,265,553,278,506,278,text
563,265,616,265,616,279,563,279,text
626,265,679,265,679,277,626,277,text
689,265,732,265,732,286,689,286,text
742,265,866,265,866,292,742,292,text
876,265,947,265,947,278,876,278,text
23,303,109,303,109,321,23,321,text
119,303,233,303,233,325,119,325,text
243,303,303,303,303,316,243,316,text
313,303,371,303,371,315,313,315,text
381,303,483,303,483,325,381,325,text
493,303,581,303,581,329,493,329,text
591,303,693,303,693,330,591,330,text
703,303,855,303,855,335,703,335,text
865,303,946,303,946,319,865,319,text
16,345,40,345,40,356,16,356,text
50,345,163,345,163,371,50,371,text
173,345,255,345,255,366,173,366,text
265,345,390,345,390,371,265,371,text
400,345,522,345,522,368,400,368,text
532,345,611,345,611,371,532,371,text
621,345,655,345,655,357,621,357,text
665,345,806,345,806,373,665,373,text
816,345,950,345,950,370,816,370,text
21,383,77,383,77,396,21,396,text
87,383,171,383,171,399,87,399,text
181,383,316,383,316,410,181,410,text
326,383,432,383,432,407,326,407,text
442,383,548,383,548,413,442,413,text
558,383,640,383,640,400,558,400,text
650,383,759,383,759,401,650,401,text
769,383,820,383,820,396,769,396,text
830,383,911,383,911,398,830,398,text
6,423,61,423,61,448,6,448,text
71,423,157,423,157,439,71,439,text
167,423,232,423,232,437,167,437,text
242,423,387,423,387,448,242,448,text
397,423,495,423,495,449,397,449,text
505,423,555,423,555,435,505,435,text
565,423,652,423,652,447,565,447,text
662,423,787,423,787,444,662,444,text
797,423,876,423,876,445,797,445,text
12,459,73,459,73,470,12,470,text
83,459,112,459,112,469,83,469,text
122,459,216,459,216,478,122,478,text
226,459,335,459,335,486,226,486,text
345,459,468,459,468,489,345,489,text
478,459,560,459,560,476,478,476,text
570,459,671,459,671,483,570,483,text
681,459,784,459,784,477,681,477,text
794,459,913,459,913,486,794,486,text
14,499,90,499,90,513,14,513,text
100,499,194,499,194,519,100,519,text
204,499,317,499,317,514,204,514,text
327,499,465,499,465,526,327,526,text
475,499,565,499,565,524,475,524,text
575,499,677,499,677,517,575,517,text
687,499,745,499,745,523,687,523,text
755,499,829,499,829,524,755,524,text
839,499,935,499,935,517,839,517,text
24,536,100,536,100,552,24,552,text
110,536,202,536,202,561,110,561,text
212,536,326,536,326,558,212,558,text
336,536,393,536,393,547,336,547,text
403,536,454,536,454,551,403,551,text
464,536,521,536,521,552,464,552,text
531,536,702,536,702,558,531,558,text
712,536,831,536,831,557,712,557,text
841,536,888,536,888,556,841,556,text
898,536,979,536,979,557,898,557,text
9,571,92,571,92,589,9,589,text
102,571,206,571,206,598,102,598,text
216,571,326,571,326,594,216,594,text
336,571,382,571,382,589,336,589,text
392,571,495,571,495,591,392,591,text
505,571,583,571,583,590,505,590,text
593,571,662,571,662,587,593,587,text
672,571,771,571,771,591,672,591,text
781,571,875,571,875,591,781,591,text
885,571,979,571,979,591,885,591,text
16,608,49,608,49,620,16,620,text
59,608,101,608,101,633,59,633,text
111,608,243,608,243,637,111,637,text
253,608,377,608,377,630,253,630,text
387,608,485,608,485,634,387,634,text
495,608,623,608,623,630,495,630,text
633,608,706,608,706,620,633,620,text
716,608,756,608,756,629,716,629,text
766,608,852,608,852,624,766,624,text
862,608,907,608,907,640,862,640,text
18,650,80,650,80,664,18,664,text
90,650,136,650,136,665,90,665,text
146,650,281,650,281,680,146,680,text
291,650,393,650,393,675,291,675,text
403,650,547,650,547,676,403,676,text
557,650,621,650,621,665,557,665,text
631,650,734,650,734,672,631,672,text
744,650,818,650,818,665,744,665,text
828,650,942,650,942,672,828,672,text
20,690,102,690,102,706,20,706,text
112,690,164,690,164,707,112,707,text
174,690,239,690,239,710,174,710,text
249,690,315,690,315,704,249,704,text
325,690,389,690,389,706,325,706,text
399,690,455,690,455,701,399,701,text
465,690,509,690,509,707,465,707,text
519,690,614,690,614,712,519,712,text
624,690,675,690,675,699,624,699,text
685,690,759,690,759,703,685,703,text
769,690,833,690,833,706,769,706,text
843,690,911,690,911,715,843,715,text
5,732,76,732,76,745,5,745,text
86,732,160,732,160,748,86,748,text
170,732,284,732,284,753,170,753,text
294,732,408,732,408,755,294,755,text
418,732,475,732,475,749,418,749,text
485,732,627,732,627,759,485,759,text
637,732,738,732,738,755,637,755,text
748,732,862,732,862,753,748,753,text
872,732,958,732,958,751,872,751,text
