13,19,90,19,90,29,13,29,text
100,19,216,19,216,41,100,41,text
226,19,324,19,324,44,226,44,text
334,19,403,19,403,33,334,33,text
413,19,479,19,479,36,413,36,text
489,19,549,19,549,37,489,37,text
559,19,691,19,691,45,559,45,text
701,19,750,19,750,31,701,31,text
760,19,848,19,848,47,760,47,text
13,57,137,57,137,81,13,81,text
147,57,266,57,266,86,147,86,text
276,57,360,57,360,78,276,78,text
370,57,504,57,504,82,370,82,text
514,57,562,57,562,70,514,70,text
572,57,684,57,684,80,572,80,text
694,57,754,57,754,72,694,72,text
764,57,847,57,847,80,764,80,text
857,57,924,57,924,84,857,84,text
5,96,74,96,74,115,5,115,text
84,96,198,96,198,119,84,119,text
208,96,337,96,337,118,208,118,text
347,96,382,96,382,108,347,108,text
392,96,469,96,469,111,392,111,text
479,96,557,96,557,117,479,117,text
567,96,653,96,653,112,567,112,text
663,96,746,96,746,116,663,116,text
756,96,836,96,836,115,756,115,text
846,96,943,96,943,120,846,120,text
22,130,124,130,124,149,22,149,text
134,130,200,130,200,143,134,143,text
210,130,326,130,326,157,210,157,text
336,130,404,130,404,142,336,142,text
414,130,463,130,463,145,414,145,text
473,130,551,130,551,149,473,149,text
561,130,701,130,701,150,561,150,text
711,130,773,130,773,148,711,148,text
783,130,897,130,897,156,783,156,text
8,167,94,167,94,184,8,184,text
104,167,197,167,197,182,104,182,text
207,167,300,167,300,184,207,184,text
310,167,391,167,391,185,310,185,text
401,167,501,167,501,191,401,191,text
511,167,632,167,632,194,511,194,text
642,167,758,167,758,195,642,195,text
768,167,827,167,827,177,768,177,text
837,167,877,167,877,179,837,179,text
887,167,954,167,954,191,887,191,text
5,205,83,205,83,226,5,226,text
93,205,154,205,154,231,93,231,text
164,205,278,205,278,227,164,227,text
288,205,421,205,421,225,288,225,text
431,205,514,205,514,223,431,223,text
524,205,588,205,588,218,524,218,text
598,205,682,205,682,223,598,223,text
692,205,791,205,791,228,692,228,text
801,205,837,205,837,225,801,225,text
847,205,910,205,910,217,847,217,text
6,241,90,241,90,258,6,258,text
100,241,179,241,179,259,100,259,text
189,241,267,241,267,253,189,253,text
277,241,404,241,404,266,277,266,text
414,241,472,241,472,251,414,251,text
482,241,568,241,568,264,482,264,text
578,241,654,241,654,256,578,256,text
664,241,743,241,743,255,664,255,text
753,241,832,241,832,265,753,265,text
16,278,114,278,114,299,16,299,text
124,278,207,278,207,294,124,294,text
217,278,331,278,331,301,217,301,text
341,278,461,278,461,298,341,298,text
471,278,527,278,527,291,471,291,text
537,278,637,278,637,298,537,298,text
647,278,721,278,721,293,647,293,text
731,278,840,278,840,305,731,305,text
850,278,935,278,935,296,850,296,text
9,315,117,315,117,337,9,337,text
127,315,205,315,205,331,127,331,text
215,315,321,315,321,342,215,342,text
331,315,445,315,445,341,331,341,text
455,315,514,315,514,333,455,333,text
524,315,587,315,587,326,524,326,text
597,315,691,315,691,334,597,334,text
701,315,799,315,799,337,701,337,text
809,315,841,315,841,329,809,329,text
20,352,113,352,113,376,20,376,text
123,352,239,352,239,374,123,374,text
249,352,373,352,373,375,249,375,text
383,352,438,352,438,364,383,364,text
448,352,551,352,551,373,448,373,text
561,352,655,352,655,372,561,372,text
665,352,731,352,731,365,665,365,text
741,352,804,352,804,363,741,363,text
814,352,931,352,931,372,814,372,text
20,386,78,386,78,403,20,403,text
88,386,200,386,200,405,88,405,text
210,386,358,386,358,405,210,405,text
368,386,435,386,435,401,368,401,text
445,386,516,386,516,398,445,398,text
526,386,609,386,609,403,526,403,text
619,386,724,386,724,412,619,412,text
734,386,815,386,815,402,734,402,text
825,386,916,386,916,403,825,403,text
8,422,80,422,80,442,8,442,text
90,422,190,422,190,439,90,439,text
200,422,262,422,262,438,200,438,text
272,422,342,422,342,440,272,440,text
352,422,384,422,384,435,352,435,text
394,422,451,422,451,443,394,443,text
461,422,531,422,531,442,461,442,text
541,422,597,422,597,437,541,437,text
607,422,690,422,690,439,607,439,text
700,422,804,422,804,439,700,439,text
814,422,900,422,900,445,814,445,text
24,456,119,456,119,481,24,481,text
129,456,219,456,219,472,129,472,text
229,456,279,456,279,468,229,468,text
289,456,370,456,370,470,289,470,text
380,456,492,456,492,479,380,479,text
502,456,544,456,544,468,502,468,text
554,456,611,456,611,478,554,478,text
621,456,667,456,667,476,621,476,text
677,456,759,456,759,473,677,473,text
769,456,856,456,856,472,769,472,text
866,456,932,456,932,474,866,474,text
5,491,71,491,71,504,5,504,text
81,491,170,491,170,508,81,508,text
180,491,244,491,244,515,180,515,text
254,491,362,491,362,510,254,510,text
372,491,458,491,458,508,372,508,text
468,491,537,491,537,503,468,503,text
547,491,624,491,624,513,547,513,text
634,491,705,491,705,503,634,503,text
