21,14,153,14,153,42,21,42,text
163,14,239,14,239,38,163,38,text
249,14,342,14,342,32,249,32,text
352,14,410,14,410,27,352,27,text
420,14,497,14,497,28,420,28,text
507,14,588,14,588,32,507,32,text
598,14,679,14,679,36,598,36,text
689,14,779,14,779,33,689,33,text
789,14,895,14,895,34,789,34,text
7,52,81,52,81,67,7,67,text
91,52,205,52,205,73,91,73,text
215,52,339,52,339,75,215,75,text
349,52,420,52,420,76,349,76,text
430,52,524,52,524,71,430,71,text
534,52,599,52,599,68,534,68,text
609,52,697,52,697,75,609,75,text
707,52,836,52,836,74,707,74,text
846,52,962,52,962,74,846,74,text
24,86,144,86,144,108,24,108,text
154,86,299,86,299,111,154,111,text
309,86,385,86,385,101,309,101,text
395,86,515,86,515,108,395,108,text
525,86,632,86,632,107,525,107,text
642,86,705,86,705,98,642,98,text
715,86,811,86,811,105,715,105,text
821,86,905,86,905,102,821,102,text
18,121,94,121,94,138,18,138,text
104,121,187,121,187,134,104,134,text
197,121,291,121,291,139,197,139,text
301,121,377,121,377,136,301,136,text
387,121,467,121,467,135,387,135,text
477,121,508,121,508,133,477,133,text
518,121,615,121,615,138,518,138,text
625,121,732,121,732,142,625,142,text
742,121,793,121,793,138,742,138,text
803,121,884,121,884,135,803,135,text
22,158,126,158,126,179,22,179,text
136,158,167,158,167,180,136,180,text
177,158,227,158,227,170,177,170,text
237,158,311,158,311,172,237,172,text
321,158,425,158,425,185,321,185,text
435,158,557,158,557,182,435,182,text
567,158,701,158,701,187,567,187,text
711,158,784,158,784,168,711,168,text
794,158,908,158,908,180,794,180,text
22,197,98,197,98,212,22,212,text
108,197,226,197,226,217,108,217,text
236,197,310,197,310,212,236,212,text
320,197,440,197,440,222,320,222,text
450,197,549,197,549,218,450,218,text
559,197,608,197,608,210,559,210,text
618,197,722,197,722,215,618,215,text
732,197,798,197,798,213,732,213,text
808,197,916,197,916,216,808,216,text
19,234,116,234,116,253,19,253,text
126,234,173,234,173,252,126,252,text
183,234,275,234,275,250,183,250,text
285,234,467,234,467,260,285,260,text
477,234,602,234,602,259,477,259,text
612,234,706,234,706,259,612,259,text
716,234,740,234,740,246,716,246,text
750,234,882,234,882,257,750,257,text
892,234,940,234,940,247,892,247,text
950,234,974,234,974,244,950,244,text
9,273,96,273,96,289,9,289,text
106,273,179,273,179,287,106,287,text
189,273,260,273,260,289,189,289,text
270,273,344,273,344,288,270,288,text
354,273,426,273,426,288,354,288,text
436,273,482,273,482,295,436,295,text
492,273,546,273,546,290,492,290,text
556,273,647,273,647,294,556,294,text
657,273,743,273,743,291,657,291,text
753,273,827,273,827,292,753,292,text
837,273,933,273,933,290,837,290,text
21,305,56,305,56,324,21,324,text
66,305,150,305,150,322,66,322,text
160,305,286,305,286,329,160,329,text
296,305,361,305,361,319,296,319,text
371,305,445,305,445,325,371,325,text
455,305,574,305,574,327,455,327,text
584,305,654,305,654,327,584,327,text
664,305,750,305,750,326,664,326,text
760,305,851,305,851,324,760,324,text
861,305,947,305,947,322,861,322,text
23,339,171,339,171,367,23,367,text
181,339,254,339,254,360,181,360,text
264,339,330,339,330,353,264,353,text
340,339,408,339,408,352,340,352,text
418,339,493,339,493,365,418,365,text
503,339,569,339,569,360,503,360,text
579,339,685,339,685,361,579,361,text
695,339,797,339,797,359,695,359,text
807,339,901,339,901,358,807,358,text
911,339,963,339,963,360,911,360,text
19,378,112,378,112,398,19,398,text
122,378,186,378,186,395,122,395,text
196,378,294,378,294,395,196,395,text
304,378,342,378,342,396,304,396,text
352,378,417,378,417,392,352,392,text
427,378,583,378,583,408,427,408,text
593,378,664,378,664,399,593,399,text
674,378,791,378,791,399,674,399,text
801,378,913,378,913,397,801,397,text
19,418,163,418,163,444,19,444,text
173,418,237,418,237,440,173,440,text
247,418,323,418,323,437,247,437,text
333,418,358,418,358,431,333,431,text
368,418,417,418,417,429,368,429,text
427,418,478,418,478,433,427,433,text
488,418,522,418,522,430,488,430,text
532,418,609,418,609,436,532,436,text
619,418,687,418,687,443,619,443,text
697,418,848,418,848,443,697,443,text
