24,7,170,7,170,34,24,34,text
180,7,320,7,320,33,180,33,text
330,7,397,7,397,28,330,28,text
407,7,468,7,468,17,407,17,text
478,7,531,7,531,20,478,20,text
541,7,645,7,645,28,541,28,text
655,7,795,7,795,32,655,32,text
805,7,881,7,881,25,805,25,text
891,7,964,7,964,18,891,18,text
17,44,99,44,99,62,17,62,text
109,44,196,44,196,64,109,64,text
206,44,256,44,256,55,206,55,text
266,44,318,44,318,62,266,62,text
328,44,359,44,359,64,328,64,text
369,44,441,44,441,56,369,56,text
451,44,575,44,575,66,451,66,text
585,44,715,44,715,68,585,68,text
725,44,781,44,781,55,725,55,text
791,44,905,44,905,70,791,70,text
10,80,113,80,113,100,10,100,text
123,80,265,80,265,107,123,107,text
275,80,372,80,372,98,275,98,text
382,80,474,80,474,99,382,99,text
484,80,590,80,590,101,484,101,text
600,80,716,80,716,101,600,101,text
726,80,805,80,805,92,726,92,text
815,80,925,80,925,99,815,99,text
5,117,36,117,36,129,5,129,text
46,117,111,117,111,127,46,127,text
121,117,199,117,199,142,121,142,text
209,117,341,117,341,143,209,143,text
351,117,395,117,395,129,351,129,text
405,117,543,117,543,136,405,136,text
553,117,590,117,590,130,553,130,text
600,117,663,117,663,129,600,129,text
673,117,740,117,740,130,673,130,text
750,117,854,117,854,136,750,136,text
864,117,971,117,971,140,864,140,text
23,153,106,153,106,167,23,167,text
116,153,229,153,229,178,116,178,text
239,153,398,153,398,174,239,174,text
408,153,528,153,528,174,408,174,text
538,153,635,153,635,175,538,175,text
645,153,691,153,691,168,645,168,text
701,153,736,153,736,167,701,167,text
746,153,786,153,786,173,746,173,text
796,153,926,153,926,180,796,180,text
21,190,77,190,77,200,21,200,text
87,190,143,190,143,201,87,201,text
153,190,202,190,202,202,153,202,text
212,190,266,190,266,201,212,201,text
276,190,465,190,465,222,276,222,text
475,190,619,190,619,222,475,222,text
629,190,703,190,703,208,629,208,text
713,190,818,190,818,209,713,209,text
828,190,915,190,915,210,828,210,text
10,232,114,232,114,255,10,255,text
124,232,261,232,261,253,124,253,text
271,232,318,232,318,245,271,245,text
328,232,427,232,427,257,328,257,text
437,232,528,232,528,251,437,251,text
538,232,593,232,593,243,538,243,text
603,232,666,232,666,252,603,252,text
676,232,741,232,741,252,676,252,text
751,232,876,232,876,256,751,256,text
23,267,155,267,155,293,23,293,text
165,267,269,267,269,290,165,290,text
279,267,340,267,340,277,279,277,text
350,267,453,267,453,285,350,285,text
463,267,589,267,589,292,463,292,text
599,267,745,267,745,290,599,290,text
755,267,841,267,841,288,755,288,text
22,303,151,303,151,330,22,330,text
161,303,280,303,280,331,161,331,text
290,303,393,303,393,323,290,323,text
403,303,486,303,486,326,403,326,text
496,303,610,303,610,326,496,326,text
620,303,679,303,679,318,620,318,text
689,303,783,303,783,320,689,320,text
793,303,922,303,922,328,793,328,text
12,341,79,341,79,363,12,363,text
89,341,183,341,183,364,89,364,text
193,341,290,341,290,360,193,360,text
300,341,352,341,352,350,300,350,text
362,341,505,341,505,368,362,368,text
515,341,581,341,581,353,515,353,text
591,341,653,341,653,357,591,357,text
663,341,696,341,696,354,663,354,text
706,341,870,341,870,367,706,367,text
880,341,978,341,978,366,880,366,text
16,383,72,383,72,394,16,394,text
82,383,158,383,158,397,82,397,text
168,383,237,383,237,398,168,398,text
247,383,318,383,318,402,247,402,text
328,383,429,383,429,404,328,404,text
439,383,511,383,511,400,439,400,text
521,383,644,383,644,407,521,407,text
654,383,728,383,728,407,654,407,text
738,383,870,383,870,408,738,408,text
880,383,943,383,943,401,880,401,text
23,418,102,418,102,436,23,436,text
112,418,232,418,232,445,112,445,text
242,418,298,418,298,429,242,429,text
308,418,386,418,386,450,308,450,text
396,418,492,418,492,434,396,434,text
502,418,588,418,588,436,502,436,text
598,418,680,418,680,443,598,443,text
690,418,786,418,786,443,690,443,text
796,418,853,418,853,431,796,431,text
863,418,962,418,962,433,863,433,text
17,460,147,460,147,480,17,480,text
157,460,233,460,233,477,157,477,text
243,460,295,460,295,479,243,479,text
305,460,383,460,383,475,305,475,text
393,460,541,460,541,481,393,481,text
551,460,656,460,656,483,551,483,text
666,460,786,460,786,482,666,482,text
796,460,848,460,848,471,796,471,text
858,460,933,460,933,476,858,476,text
9,499,96,499,96,523,9,523,text
106,499,169,499,169,522,106,522,text
179,499,286,499,286,520,179,520,text
296,499,353,499,353,518,296,518,text
363,499,429,499,429,515,363,515,text
439,499,518,499,518,516,439,516,text
528,499,568,499,568,515,528,515,text
578,499,678,499,678,519,578,519,text
688,499,764,499,764,521,688,521,text
774,499,917,499,917,527,774,527,text
15,537,117,537,117,566,15,566,text
127,537,228,537,228,554,127,554,text
238,537,334,537,334,556,238,556,text
344,537,405,537,405,553,344,553,text
415,537,480,537,480,565,415,565,text
490,537,600,537,600,559,490,559,text
610,537,732,537,732,557,610,557,text
742,537,797,537,797,552,742,552,text
807,537,906,537,906,557,807,557,text
10,577,74,577,74,594,10,594,text
84,577,193,577,193,598,84,598,text
203,577,313,577,313,596,203,596,text
323,577,408,577,408,597,323,597,text
418,577,487,577,487,593,418,593,text
497,577,563,577,563,590,497,590,text
573,577,650,577,650,594,573,594,text
660,577,751,577,751,604,660,604,text
761,577,791,577,791,587,761,587,text
801,577,933,577,933,605,801,605,text
15,615,110,615,110,633,15,633,text
120,615,170,615,170,626,120,626,text
180,615,271,615,271,635,180,635,text
281,615,396,615,396,644,281,644,text
406,615,461,615,461,628,406,628,text
471,615,525,615,525,627,471,627,text
535,615,639,615,639,636,535,636,text
649,615,767,615,767,640,649,640,text
777,615,815,615,815,626,777,626,text
825,615,905,615,905,631,825,631,text
