14,11,67,11,67,23,14,23,text
77,11,115,11,115,28,77,28,text
125,11,183,11,183,21,125,21,text
193,11,253,11,253,25,193,25,text
263,11,330,11,330,27,263,27,text
340,11,417,11,417,26,340,26,text
427,11,516,11,516,26,427,26,text
526,11,593,11,593,31,526,31,text
603,11,656,11,656,22,603,22,text
666,11,747,11,747,33,666,33,text
757,11,831,11,831,27,757,27,text
841,11,959,11,959,37,841,37,text
23,47,107,47,107,65,23,65,text
117,47,185,47,185,60,117,60,text
195,47,243,47,243,60,195,60,text
253,47,318,47,318,65,253,65,text
328,47,451,47,451,69,328,69,text
461,47,581,47,581,71,461,71,text
591,47,631,47,631,62,591,62,text
641,47,769,47,769,70,641,70,text
779,47,835,47,835,59,779,59,text
845,47,966,47,966,69,845,69,text
12,81,86,81,86,103,12,103,text
96,81,198,81,198,106,96,106,text
208,81,274,81,274,97,208,97,text
284,81,340,81,340,93,284,93,text
350,81,400,81,400,91,350,91,text
410,81,532,81,532,104,410,104,text
542,81,602,81,602,94,542,94,text
612,81,712,81,712,98,612,98,text
722,81,777,81,777,103,722,103,text
787,81,831,81,831,98,787,98,text
841,81,928,81,928,99,841,99,text
22,116,144,116,144,142,22,142,text
154,116,224,116,224,134,154,134,text
234,116,254,116,254,130,234,130,text
264,116,388,116,388,141,264,141,text
398,116,463,116,463,137,398,137,text
473,116,582,116,582,138,473,138,text
592,116,653,116,653,132,592,132,text
663,116,797,116,797,136,663,136,text
807,116,871,116,871,131,807,131,text
881,116,929,116,929,127,881,127,text
10,152,60,152,60,166,10,166,text
70,152,162,152,162,171,70,171,text
172,152,254,152,254,182,172,182,text
264,152,358,152,358,175,264,175,text
368,152,395,152,395,164,368,164,text
405,152,532,152,532,176,405,176,text
542,152,608,152,608,166,542,166,text
618,152,694,152,694,169,618,169,text
704,152,723,152,723,166,704,166,text
733,152,838,152,838,175,733,175,text
