12,22,142,22,142,45,12,45,text
152,22,199,22,199,34,152,34,text
209,22,258,22,258,34,209,34,text
268,22,325,22,325,46,268,46,text
335,22,439,22,439,43,335,43,text
449,22,564,22,564,48,449,48,text
574,22,650,22,650,34,574,34,text
660,22,796,22,796,47,660,47,text
806,22,863,22,863,44,806,44,text
15,60,119,60,119,81,15,81,text
129,60,258,60,258,82,129,82,text
268,60,371,60,371,87,268,87,text
381,60,437,60,437,74,381,74,text
447,60,522,60,522,75,447,75,text
532,60,662,60,662,86,532,86,text
672,60,720,60,720,74,672,74,text
730,60,806,60,806,76,730,76,text
816,60,928,60,928,87,816,87,text
15,97,99,97,99,115,15,115,text
109,97,154,97,154,120,109,120,text
164,97,263,97,263,114,164,114,text
273,97,327,97,327,121,273,121,text
337,97,424,97,424,124,337,124,text
434,97,488,97,488,118,434,118,text
498,97,610,97,610,120,498,120,text
620,97,729,97,729,120,620,120,text
739,97,815,97,815,112,739,112,text
825,97,965,97,965,123,825,123,text
5,134,99,134,99,158,5,158,text
109,134,175,134,175,148,109,148,text
185,134,272,134,272,150,185,150,text
282,134,378,134,378,148,282,148,text
388,134,484,134,484,152,388,152,text
494,134,591,134,591,153,494,153,text
601,134,679,134,679,148,601,148,text
689,134,739,134,739,146,689,146,text
749,134,778,134,778,149,749,149,text
788,134,854,134,854,148,788,148,text
864,134,975,134,975,160,864,160,text
24,170,93,170,93,191,24,191,text
103,170,182,170,182,187,103,187,text
192,170,286,170,286,195,192,195,text
296,170,361,170,361,183,296,183,text
371,170,467,170,467,190,371,190,text
477,170,612,170,612,194,477,194,text
622,170,678,170,678,181,622,181,text
688,170,720,170,720,186,688,186,text
730,170,821,170,821,199,730,199,text
831,170,917,170,917,187,831,187,text
927,170,975,170,975,183,927,183,text
7,209,78,209,78,221,7,221,text
88,209,154,209,154,228,88,228,text
164,209,215,209,215,221,164,221,text
225,209,328,209,328,233,225,233,text
338,209,404,209,404,223,338,223,text
414,209,542,209,542,235,414,235,text
552,209,673,209,673,236,552,236,text
683,209,759,209,759,226,683,226,text
769,209,821,209,821,228,769,228,text
831,209,919,209,919,224,831,224,text
24,246,118,246,118,269,24,269,text
128,246,219,246,219,262,128,262,text
229,246,341,246,341,266,229,266,text
351,246,409,246,409,256,351,256,text
419,246,476,246,476,266,419,266,text
486,246,601,246,601,267,486,267,text
611,246,676,246,676,272,611,272,text
686,246,757,246,757,261,686,261,text
767,246,841,246,841,260,767,260,text
851,246,980,246,980,268,851,268,text
12,282,59,282,59,311,12,311,text
69,282,154,282,154,299,69,299,text
164,282,241,282,241,294,164,294,text
251,282,401,282,401,329,251,329,text
411,282,534,282,534,311,411,311,text
544,282,677,282,677,304,544,304,text
687,282,740,282,740,313,687,313,text
750,282,839,282,839,312,750,312,text
849,282,900,282,900,294,849,294,text
910,282,964,282,964,294,910,294,text
10,339,138,339,138,358,10,358,text
148,339,204,339,204,350,148,350,text
214,339,294,339,294,361,214,361,text
304,339,434,339,434,364,304,364,text
444,339,520,339,520,353,444,353,text
530,339,563,339,563,351,530,351,text
573,339,663,339,663,356,573,356,text
673,339,736,339,736,355,673,355,text
746,339,796,339,796,353,746,353,text
806,339,880,339,880,357,806,357,text
890,339,962,339,962,354,890,354,text
7,374,79,374,79,394,7,394,text
89,374,138,374,138,387,89,387,text
148,374,229,374,229,402,148,402,text
239,374,327,374,327,394,239,394,text
337,374,410,374,410,386,337,386,text
420,374,524,374,524,401,420,401,text
534,374,628,374,628,389,534,389,text
638,374,724,374,724,395,638,395,text
734,374,845,374,845,399,734,399,text
855,374,926,374,926,397,855,397,text
9,412,63,412,63,429,9,429,text
73,412,112,412,112,425,73,425,text
122,412,170,412,170,427,122,427,text
180,412,249,412,249,439,180,439,text
259,412,391,412,391,441,259,441,text
401,412,517,412,517,436,401,436,text
527,412,568,412,568,424,527,424,text
578,412,682,412,682,435,578,435,text
692,412,861,412,861,443,692,443,text
871,412,931,412,931,439,871,439,text
