12,15,124,15,124,41,12,41,text
134,15,213,15,213,29,134,29,text
223,15,281,15,281,31,223,31,text
291,15,353,15,353,31,291,31,text
363,15,500,15,500,40,363,40,text
510,15,655,15,655,47,510,47,text
665,15,775,15,775,38,665,38,text
785,15,868,15,868,34,785,34,text
20,57,116,57,116,73,20,73,text
126,57,210,57,210,74,126,74,text
220,57,286,57,286,73,220,73,text
296,57,388,57,388,88,296,88,text
398,57,516,57,516,79,398,79,text
526,57,632,57,632,78,526,78,text
642,57,697,57,697,67,642,67,text
707,57,913,57,913,83,707,83,text
15,98,141,98,141,120,15,120,text
151,98,220,98,220,114,151,114,text
230,98,324,98,324,116,230,116,text
334,98,442,98,442,120,334,120,text
452,98,511,98,511,109,452,109,text
521,98,645,98,645,123,521,123,text
655,98,705,98,705,114,655,114,text
715,98,781,98,781,112,715,112,text
791,98,887,98,887,117,791,117,text
897,98,967,98,967,114,897,114,text
13,133,77,133,77,146,13,146,text
87,133,168,133,168,156,87,156,text
178,133,302,133,302,157,178,157,text
312,133,454,133,454,157,312,157,text
464,133,570,133,570,157,464,157,text
580,133,683,133,683,156,580,156,text
693,133,743,133,743,148,693,148,text
753,133,864,133,864,157,753,157,text
874,133,971,133,971,152,874,152,text
6,170,126,170,126,195,6,195,text
136,170,212,170,212,187,136,187,text
222,170,344,170,344,193,222,193,text
354,170,448,170,448,190,354,190,text
458,170,544,170,544,186,458,186,text
554,170,675,170,675,192,554,192,text
685,170,834,170,834,196,685,196,text
844,170,950,170,950,190,844,190,text
8,206,72,206,72,232,8,232,text
82,206,149,206,149,231,82,231,text
159,206,232,206,232,228,159,228,text
242,206,299,206,299,220,242,220,text
309,206,451,206,451,232,309,232,text
461,206,573,206,573,230,461,230,text
583,206,688,206,688,225,583,225,text
698,206,804,206,804,226,698,226,text
814,206,891,206,891,221,814,221,text
901,206,941,206,941,223,901,223,text
19,242,129,242,129,263,19,263,text
139,242,195,242,195,261,139,261,text
205,242,223,242,223,254,205,254,text
233,242,286,242,286,252,233,252,text
296,242,420,242,420,272,296,272,text
430,242,546,242,546,264,430,264,text
556,242,656,242,656,264,556,264,text
666,242,776,242,776,265,666,265,text
786,242,824,242,824,258,786,258,text
834,242,910,242,910,256,834,256,text
10,282,174,282,174,305,10,305,text
184,282,213,282,213,291,184,291,text
223,282,294,282,294,299,223,299,text
304,282,375,282,375,295,304,295,text
385,282,432,282,432,292,385,292,text
442,282,500,282,500,295,442,295,text
510,282,568,282,568,296,510,296,text
578,282,704,282,704,306,578,306,text
714,282,790,282,790,296,714,296,text
800,282,899,282,899,301,800,301,text
22,319,88,319,88,335,22,335,text
98,319,178,319,178,336,98,336,text
188,319,310,319,310,341,188,341,text
320,319,404,319,404,336,320,336,text
414,319,498,319,498,335,414,335,text
508,319,549,319,549,331,508,331,text
559,319,687,319,687,346,559,346,text
697,319,811,319,811,341,697,341,text
821,319,855,319,855,334,821,334,text
22,356,114,356,114,375,22,375,text
124,356,244,356,244,377,124,377,text
254,356,327,356,327,370,254,370,text
337,356,492,356,492,384,337,384,text
502,356,638,356,638,381,502,381,text
648,356,732,356,732,379,648,379,text
742,356,851,356,851,381,742,381,text
861,356,915,356,915,373,861,373,text
14,394,155,394,155,423,14,423,text
165,394,222,394,222,408,165,408,text
232,394,288,394,288,407,232,407,text
298,394,426,394,426,419,298,419,text
436,394,516,394,516,408,436,408,text
526,394,582,394,582,408,526,408,text
592,394,715,394,715,423,592,423,text
725,394,844,394,844,418,725,418,text
854,394,897,394,897,407,854,407,text
907,394,956,394,956,406,907,406,text
