23,12,155,12,155,37,23,37,text
165,12,279,12,279,34,165,34,text
289,12,377,12,377,28,289,28,text
387,12,508,12,508,34,387,34,text
518,12,601,12,601,30,518,30,text
611,12,704,12,704,36,611,36,text
714,12,750,12,750,22,714,22,text
760,12,828,12,828,34,760,34,text
838,12,966,12,966,34,838,34,text
8,50,55,50,55,66,8,66,text
65,50,151,50,151,65,65,65,text
161,50,202,50,202,63,161,63,text
212,50,281,50,281,64,212,64,text
291,50,375,50,375,68,291,68,text
385,50,472,50,472,71,385,71,text
482,50,538,50,538,61,482,61,text
548,50,622,50,622,67,548,67,text
632,50,739,50,739,71,632,71,text
749,50,803,50,803,67,749,67,text
813,50,898,50,898,66,813,66,text
11,81,85,81,85,96,11,96,text
95,81,118,81,118,94,95,94,text
128,81,152,81,152,96,128,96,text
162,81,292,81,292,107,162,107,text
302,81,368,81,368,95,302,95,text
378,81,478,81,478,99,378,99,text
488,81,575,81,575,101,488,101,text
585,81,687,81,687,100,585,100,text
697,81,815,81,815,98,697,98,text
825,81,919,81,919,104,825,104,text
5,117,100,117,100,143,5,143,text
110,117,221,117,221,136,110,136,text
231,117,327,117,327,136,231,136,text
337,117,422,117,422,144,337,144,text
432,117,552,117,552,136,432,136,text
562,117,670,117,670,138,562,138,text
680,117,755,117,755,138,680,138,text
765,117,808,117,808,134,765,134,text
818,117,882,117,882,137,818,137,text
18,154,85,154,85,177,18,177,text
95,154,233,154,233,182,95,182,text
243,154,358,154,358,178,243,178,text
368,154,446,154,446,169,368,169,text
456,154,573,154,573,175,456,175,text
583,154,682,154,682,173,583,173,text
692,154,733,154,733,172,692,172,text
743,154,820,154,820,171,743,171,text
830,154,896,154,896,168,830,168,text
6,192,118,192,118,217,6,217,text
128,192,182,192,182,211,128,211,text
192,192,258,192,258,207,192,207,text
268,192,366,192,366,219,268,219,text
376,192,472,192,472,210,376,210,text
482,192,542,192,542,208,482,208,text
552,192,618,192,618,206,552,206,text
628,192,715,192,715,210,628,210,text
725,192,808,192,808,208,725,208,text
818,192,915,192,915,216,818,216,text
925,192,948,192,948,205,925,205,text
6,229,69,229,69,250,6,250,text
79,229,180,229,180,255,79,255,text
190,229,294,229,294,251,190,251,text
304,229,389,229,389,252,304,252,text
399,229,493,229,493,250,399,250,text
503,229,554,229,554,239,503,239,text
564,229,628,229,628,254,564,254,text
638,229,691,229,691,239,638,239,text
701,229,835,229,835,254,701,254,text
845,229,910,229,910,243,845,243,text
23,265,74,265,74,277,23,277,text
84,265,140,265,140,274,84,274,text
150,265,203,265,203,279,150,279,text
213,265,480,265,480,288,213,288,text
490,265,624,265,624,286,490,286,text
634,265,732,265,732,284,634,284,text
742,265,793,265,793,285,742,285,text
803,265,844,265,844,278,803,278,text
14,301,117,301,117,323,14,323,text
127,301,162,301,162,316,127,316,text
172,301,299,301,299,324,172,324,text
309,301,411,301,411,323,309,323,text
421,301,549,301,549,328,421,328,text
559,301,655,301,655,325,559,325,text
665,301,721,301,721,314,665,314,text
731,301,787,301,787,313,731,313,text
797,301,838,301,838,319,797,319,text
848,301,929,301,929,322,848,322,text
18,338,133,338,133,359,18,359,text
143,338,222,338,222,353,143,353,text
232,338,346,338,346,360,232,360,text
356,338,408,338,408,353,356,353,text
418,338,485,338,485,356,418,356,text
495,338,567,338,567,351,495,351,text
577,338,655,338,655,358,577,358,text
665,338,706,338,706,350,665,350,text
716,338,769,338,769,352,716,352,text
779,338,876,338,876,355,779,355,text
886,338,945,338,945,361,886,361,text
8,371,142,371,142,394,8,394,text
152,371,194,371,194,381,152,381,text
204,371,271,371,271,384,204,384,text
281,371,351,371,351,388,281,388,text
361,371,481,371,481,397,361,397,text
491,371,587,371,587,390,491,390,text
597,371,671,371,671,386,597,386,text
681,371,739,371,739,382,681,382,text
749,371,844,371,844,387,749,387,text
854,371,972,371,972,391,854,391,text
15,407,116,407,116,439,15,439,text
126,407,256,407,256,432,126,432,text
266,407,420,407,420,426,266,426,text
430,407,493,407,493,432,430,432,text
503,407,588,407,588,426,503,426,text
598,407,667,407,667,425,598,425,text
677,407,731,407,731,423,677,423,text
741,407,887,407,887,439,741,439,text
8,449,78,449,78,475,8,475,text
88,449,162,449,162,473,88,473,text
172,449,257,449,257,465,172,465,text
267,449,316,449,316,467,267,467,text
326,449,453,449,453,471,326,471,text
463,449,565,449,565,469,463,469,text
575,449,664,449,664,466,575,466,text
674,449,718,449,718,460,674,460,text
728,449,772,449,772,459,728,459,text
782,449,869,449,869,467,782,467,text
17,485,189,485,189,506,17,506,text
199,485,295,485,295,509,199,509,text
305,485,374,485,374,500,305,500,text
384,485,505,485,505,502,384,502,text
515,485,619,485,619,505,515,505,text
629,485,720,485,720,506,629,506,text
730,485,813,485,813,507,730,507,text
823,485,963,485,963,529,823,529,text
24,539,105,539,105,557,24,557,text
115,539,245,539,245,563,115,563,text
255,539,324,539,324,563,255,563,text
334,539,399,539,399,551,334,551,text
409,539,498,539,498,556,409,556,text
508,539,567,539,567,561,508,561,text
577,539,709,539,709,566,577,566,text
719,539,821,539,821,562,719,562,text
831,539,954,539,954,564,831,564,text
19,576,102,576,102,594,19,594,text
112,576,223,576,223,602,112,602,text
233,576,344,576,344,598,233,598,text
354,576,452,576,452,599,354,599,text
462,576,583,576,583,599,462,599,text
593,576,674,576,674,600,593,600,text
684,576,826,576,826,602,684,602,text
836,576,923,576,923,604,836,604,text
7,614,70,614,70,629,7,629,text
80,614,168,614,168,636,80,636,text
178,614,242,614,242,627,178,627,text
252,614,381,614,381,632,252,632,text
391,614,488,614,488,629,391,629,text
498,614,544,614,544,628,498,628,text
554,614,668,614,668,635,554,635,text
678,614,774,614,774,631,678,631,text
784,614,839,614,839,623,784,623,text
849,614,944,614,944,635,849,635,text
