22,10,132,10,132,26,22,26,text
142,10,184,10,184,20,142,20,text
194,10,250,10,250,21,194,21,text
260,10,288,10,288,20,260,20,text
298,10,347,10,347,30,298,30,text
357,10,453,10,453,28,357,28,text
463,10,587,10,587,34,463,34,text
597,10,651,10,651,29,597,29,text
661,10,773,10,773,33,661,33,text
783,10,819,10,819,23,783,23,text
829,10,933,10,933,37,829,37,text
19,47,127,47,127,68,19,68,text
137,47,231,47,231,65,137,65,text
241,47,363,47,363,68,241,68,text
373,47,455,47,455,76,373,76,text
465,47,521,47,521,57,465,57,text
531,47,651,47,651,71,531,71,text
661,47,706,47,706,61,661,61,text
716,47,790,47,790,66,716,66,text
800,47,858,47,858,57,800,57,text
868,47,941,47,941,60,868,60,text
951,47,978,47,978,63,951,63,text
10,86,94,86,94,103,10,103,text
104,86,250,86,250,117,104,117,text
260,86,399,86,399,104,260,104,text
409,86,474,86,474,99,409,99,text
484,86,578,86,578,104,484,104,text
588,86,693,86,693,108,588,108,text
703,86,734,86,734,96,703,96,text
744,86,800,86,800,96,744,96,text
810,86,858,86,858,96,810,96,text
868,86,980,86,980,104,868,104,text
17,127,119,127,119,150,17,150,text
129,127,226,127,226,143,129,143,text
236,127,374,127,374,150,236,150,text
384,127,441,127,441,145,384,145,text
451,127,573,127,573,152,451,152,text
583,127,639,127,639,139,583,139,text
649,127,743,127,743,150,649,150,text
753,127,877,127,877,149,753,149,text
887,127,961,127,961,147,887,147,text
18,162,96,162,96,177,18,177,text
106,162,203,162,203,180,106,180,text
213,162,331,162,331,183,213,183,text
341,162,427,162,427,182,341,182,text
437,162,534,162,534,183,437,183,text
544,162,639,162,639,180,544,180,text
649,162,740,162,740,183,649,183,text
750,162,807,162,807,177,750,177,text
817,162,931,162,931,186,817,186,text
12,200,129,200,129,228,12,228,text
139,200,223,200,223,215,139,215,text
233,200,273,200,273,211,233,211,text
283,200,348,200,348,213,283,213,text
358,200,498,200,498,226,358,226,text
508,200,569,200,569,221,508,221,text
579,200,711,200,711,223,579,223,text
721,200,777,200,777,214,721,214,text
787,200,842,200,842,212,787,212,text
852,200,928,200,928,214,852,214,text
938,200,966,200,966,213,938,213,text
6,238,115,238,115,257,6,257,text
125,238,239,238,239,261,125,261,text
249,238,335,238,335,255,249,255,text
345,238,407,238,407,248,345,248,text
417,238,513,238,513,257,417,257,text
523,238,585,238,585,255,523,255,text
595,238,681,238,681,258,595,258,text
691,238,736,238,736,250,691,250,text
746,238,829,238,829,254,746,254,text
839,238,933,238,933,258,839,258,text
12,271,134,271,134,294,12,294,text
144,271,240,271,240,287,144,287,text
250,271,319,271,319,295,250,295,text
329,271,435,271,435,292,329,292,text
445,271,536,271,536,293,445,293,text
546,271,588,271,588,284,546,284,text
598,271,735,271,735,296,598,296,text
745,271,869,271,869,289,745,289,text
879,271,947,271,947,296,879,296,text
8,306,120,306,120,332,8,332,text
130,306,177,306,177,318,130,318,text
187,306,253,306,253,319,187,319,text
263,306,343,306,343,316,263,316,text
353,306,447,306,447,326,353,326,text
457,306,516,306,516,322,457,322,text
526,306,596,306,596,319,526,319,text
606,306,663,306,663,321,606,321,text
673,306,777,306,777,332,673,332,text
787,306,902,306,902,327,787,327,text
912,306,970,306,970,320,912,320,text
6,342,62,342,62,353,6,353,text
72,342,202,342,202,366,72,366,text
212,342,292,342,292,358,212,358,text
302,342,358,342,358,354,302,354,text
368,342,405,342,405,360,368,360,text
415,342,485,342,485,360,415,360,text
495,342,549,342,549,359,495,359,text
559,342,687,342,687,365,559,365,text
697,342,783,342,783,359,697,359,text
793,342,859,342,859,362,793,362,text
869,342,973,342,973,364,869,364,text
15,377,70,377,70,387,15,387,text
80,377,113,377,113,390,80,390,text
123,377,229,377,229,397,123,397,text
239,377,317,377,317,394,239,394,text
327,377,449,377,449,399,327,399,text
459,377,538,377,538,392,459,392,text
548,377,597,377,597,391,548,391,text
607,377,646,377,646,390,607,390,text
656,377,712,377,712,388,656,388,text
722,377,839,377,839,400,722,400,text
849,377,874,377,874,394,849,394,text
884,377,980,377,980,396,884,396,text
