6,6,101,6,101,27,6,27,text
111,6,224,6,224,35,111,35,text
234,6,284,6,284,27,234,27,text
294,6,418,6,418,30,294,30,text
428,6,485,6,485,21,428,21,text
495,6,548,6,548,20,495,20,text
558,6,632,6,632,17,558,17,text
642,6,748,6,748,29,642,29,text
758,6,862,6,862,32,758,32,text
872,6,949,6,949,18,872,18,text
22,45,106,45,106,61,22,61,text
116,45,203,45,203,64,116,64,text
213,45,324,45,324,67,213,67,text
334,45,429,45,429,67,334,67,text
439,45,512,45,512,75,439,75,text
522,45,627,45,627,63,522,63,text
637,45,686,45,686,57,637,57,text
696,45,780,45,780,61,696,61,text
790,45,869,45,869,65,790,65,text
7,85,85,85,85,111,7,111,text
95,85,207,85,207,108,95,108,text
217,85,243,85,243,95,217,95,text
253,85,289,85,289,98,253,98,text
299,85,406,85,406,111,299,111,text
416,85,556,85,556,112,416,112,text
566,85,662,85,662,104,566,104,text
672,85,772,85,772,114,672,114,text
782,85,858,85,858,110,782,110,text
868,85,954,85,954,101,868,101,text
23,124,99,124,99,144,23,144,text
109,124,152,124,152,139,109,139,text
162,124,230,124,230,139,162,139,text
240,124,351,124,351,149,240,149,text
361,124,452,124,452,154,361,154,text
462,124,584,124,584,151,462,151,text
594,124,674,124,674,136,594,136,text
684,124,765,124,765,154,684,154,text
775,124,854,124,854,139,775,139,text
864,124,953,124,953,139,864,139,text
10,164,86,164,86,179,10,179,text
96,164,211,164,211,185,96,185,text
221,164,319,164,319,195,221,195,text
329,164,441,164,441,186,329,186,text
451,164,581,164,581,190,451,190,text
591,164,676,164,676,181,591,181,text
686,164,795,164,795,183,686,183,text
805,164,953,164,953,193,805,193,text
9,205,144,205,144,227,9,227,text
154,205,225,205,225,219,154,219,text
235,205,347,205,347,227,235,227,text
357,205,487,205,487,229,357,229,text
497,205,607,205,607,225,497,225,text
617,205,747,205,747,232,617,232,text
757,205,829,205,829,218,757,218,text
839,205,899,205,899,220,839,220,text
11,242,88,242,88,267,11,267,text
98,242,236,242,236,266,98,266,text
246,242,277,242,277,257,246,257,text
287,242,426,242,426,269,287,269,text
436,242,503,242,503,257,436,257,text
513,242,585,242,585,255,513,255,text
595,242,780,242,780,271,595,271,text
790,242,864,242,864,255,790,255,text
22,281,160,281,160,297,22,297,text
170,281,240,281,240,304,170,304,text
250,281,285,281,285,294,250,294,text
295,281,374,281,374,306,295,306,text
384,281,514,281,514,303,384,303,text
524,281,582,281,582,294,524,294,text
592,281,670,281,670,301,592,301,text
680,281,746,281,746,300,680,300,text
756,281,804,281,804,291,756,291,text
814,281,857,281,857,291,814,291,text
867,281,937,281,937,306,867,306,text
17,317,143,317,143,340,17,340,text
153,317,304,317,304,349,153,349,text
314,317,412,317,412,335,314,335,text
422,317,498,317,498,331,422,331,text
508,317,673,317,673,337,508,337,text
683,317,737,317,737,331,683,331,text
747,317,866,317,866,345,747,345,text
876,317,979,317,979,337,876,337,text
23,359,79,359,79,370,23,370,text
89,359,196,359,196,379,89,379,text
206,359,313,359,313,374,206,374,text
323,359,381,359,381,376,323,376,text
391,359,456,359,456,371,391,371,text
466,359,552,359,552,377,466,377,text
562,359,645,359,645,378,562,378,text
655,359,701,359,701,368,655,368,text
711,359,847,359,847,385,711,385,text
857,359,942,359,942,375,857,375,text
9,395,103,395,103,411,9,411,text
113,395,238,395,238,418,113,418,text
248,395,307,395,307,408,248,408,text
317,395,429,395,429,417,317,417,text
439,395,515,395,515,419,439,419,text
525,395,662,395,662,426,525,426,text
672,395,728,395,728,407,672,407,text
738,395,812,395,812,416,738,416,text
822,395,936,395,936,417,822,417,text
14,436,78,436,78,447,14,447,text
88,436,154,436,154,450,88,450,text
164,436,285,436,285,464,164,464,text
295,436,354,436,354,451,295,451,text
364,436,548,436,548,465,364,465,text
558,436,611,436,611,461,558,461,text
621,436,711,436,711,457,621,457,text
721,436,777,436,777,445,721,445,text
787,436,839,436,839,449,787,449,text
849,436,978,436,978,469,849,469,text
15,479,58,479,58,509,15,509,text
68,479,92,479,92,491,68,491,text
102,479,145,479,145,493,102,493,text
155,479,246,479,246,507,155,507,text
256,479,325,479,325,492,256,492,text
335,479,397,479,397,498,335,498,text
407,479,492,479,492,496,407,496,text
502,479,577,479,577,493,502,493,text
587,479,699,479,699,502,587,502,text
709,479,780,479,780,495,709,495,text
790,479,922,479,922,505,790,505,text
932,479,958,479,958,498,932,498,text
16,519,129,519,129,545,16,545,text
139,519,251,519,251,542,139,542,text
261,519,328,519,328,534,261,534,text
338,519,395,519,395,533,338,533,text
405,519,483,519,483,534,405,534,text
493,519,605,519,605,544,493,544,text
615,519,701,519,701,536,615,536,text
711,519,767,519,767,532,711,532,text
777,519,837,519,837,531,777,531,text
847,519,895,519,895,541,847,541,text
20,555,121,555,121,574,20,574,text
131,555,245,555,245,579,131,579,text
255,555,351,555,351,573,255,573,text
361,555,428,555,428,571,361,571,text
438,555,522,555,522,573,438,573,text
532,555,629,555,629,586,532,586,text
639,555,697,555,697,567,639,567,text
707,555,773,555,773,569,707,569,text
783,555,864,555,864,576,783,576,text
874,555,932,555,932,566,874,566,text
22,596,113,596,113,617,22,617,text
123,596,172,596,172,608,123,608,text
182,596,276,596,276,614,182,614,text
286,596,400,596,400,616,286,616,text
410,596,527,596,527,621,410,621,text
537,596,600,596,600,612,537,612,text
610,596,697,596,697,610,610,610,text
707,596,778,596,778,615,707,615,text
788,596,857,596,857,610,788,610,text
867,596,933,596,933,614,867,614,text
13,631,77,631,77,653,13,653,text
87,631,166,631,166,648,87,648,text
176,631,314,631,314,659,176,659,text
324,631,399,631,399,646,324,646,text
409,631,486,631,486,658,409,658,text
496,631,578,631,578,647,496,647,text
588,631,682,631,682,650,588,650,text
692,631,767,631,767,646,692,646,text
777,631,886,631,886,654,777,654,text
896,631,951,631,951,650,896,650,text
5,669,89,669,89,695,5,695,text
99,669,183,669,183,684,99,684,text
193,669,277,669,277,687,193,687,text
287,669,348,669,348,684,287,684,text
358,669,465,669,465,688,358,688,text
475,669,543,669,543,682,475,682,text
553,669,637,669,637,686,553,686,text
647,669,730,669,730,693,647,693,text
740,669,854,669,854,698,740,698,text
864,669,895,669,895,688,864,688,text
21,708,111,708,111,727,21,727,text
121,708,177,708,177,722,121,722,text
187,708,333,708,333,736,187,736,text
343,708,416,708,416,722,343,722,text
426,708,472,708,472,720,426,720,text
482,708,536,708,536,719,482,719,text
546,708,622,708,622,726,546,726,text
632,708,741,708,741,733,632,733,text
751,708,861,708,861,729,751,729,text
871,708,903,708,903,720,871,720,text
913,708,956,708,956,727,913,727,text
