23,14,128,14,128,40,23,40,text
138,14,227,14,227,31,138,31,text
237,14,271,14,271,26,237,26,text
281,14,335,14,335,35,281,35,text
345,14,394,14,394,27,345,27,text
404,14,489,14,489,33,404,33,text
499,14,552,14,552,27,499,27,text
562,14,676,14,676,35,562,35,text
686,14,726,14,726,24,686,24,text
736,14,883,14,883,41,736,41,text
893,14,949,14,949,30,893,30,text
21,51,95,51,95,64,21,64,text
105,51,166,51,166,65,105,65,text
176,51,218,51,218,62,176,62,text
228,51,318,51,318,77,228,77,text
328,51,424,51,424,72,328,72,text
434,51,524,51,524,67,434,67,text
534,51,602,51,602,64,534,64,text
612,51,688,51,688,74,612,74,text
698,51,777,51,777,64,698,64,text
787,51,873,51,873,66,787,66,text
883,51,960,51,960,71,883,71,text
12,87,65,87,65,105,12,105,text
75,87,204,87,204,111,75,111,text
214,87,284,87,284,106,214,106,text
294,87,353,87,353,102,294,102,text
363,87,437,87,437,102,363,102,text
447,87,539,87,539,102,447,102,text
549,87,652,87,652,106,549,106,text
662,87,768,87,768,105,662,105,text
778,87,804,87,804,96,778,96,text
814,87,883,87,883,114,814,114,text
893,87,945,87,945,99,893,99,text
17,124,64,124,64,149,17,149,text
74,124,130,124,130,138,74,138,text
140,124,209,124,209,140,140,140,text
219,124,351,124,351,149,219,149,text
361,124,404,124,404,142,361,142,text
414,124,507,124,507,141,414,141,text
517,124,548,124,548,135,517,135,text
558,124,645,124,645,143,558,143,text
655,124,797,124,797,157,655,157,text
807,124,831,124,831,141,807,141,text
841,124,941,124,941,145,841,145,text
8,167,84,167,84,182,8,182,text
94,167,172,167,172,186,94,186,text
182,167,258,167,258,181,182,181,text
268,167,375,167,375,188,268,188,text
385,167,425,167,425,184,385,184,text
435,167,527,167,527,191,435,191,text
537,167,638,167,638,186,537,186,text
648,167,732,167,732,183,648,183,text
742,167,790,167,790,185,742,185,text
800,167,856,167,856,177,800,177,text
866,167,973,167,973,185,866,185,text
15,201,154,201,154,228,15,228,text
164,201,302,201,302,227,164,227,text
312,201,396,201,396,221,312,221,text
406,201,477,201,477,220,406,220,text
487,201,568,201,568,217,487,217,text
578,201,661,201,661,222,578,222,text
671,201,729,201,729,219,671,219,text
739,201,867,201,867,223,739,223,text
877,201,961,201,961,224,877,224,text
20,238,92,238,92,251,20,251,text
102,238,166,238,166,250,102,250,text
176,238,220,238,220,261,176,261,text
230,238,319,238,319,253,230,253,text
329,238,411,238,411,256,329,256,text
421,238,485,238,485,253,421,253,text
495,238,563,238,563,257,495,257,text
573,238,647,238,647,252,573,252,text
657,238,736,238,736,258,657,258,text
746,238,785,238,785,250,746,250,text
795,238,844,238,844,266,795,266,text
854,238,967,238,967,261,854,261,text
5,276,61,276,61,288,5,288,text
71,276,148,276,148,294,71,294,text
158,276,201,276,201,287,158,287,text
211,276,350,276,350,305,211,305,text
360,276,450,276,450,302,360,302,text
460,276,539,276,539,289,460,289,text
549,276,654,276,654,297,549,297,text
664,276,760,276,760,294,664,294,text
770,276,877,276,877,295,770,295,text
17,315,101,315,101,330,17,330,text
111,315,205,315,205,333,111,333,text
215,315,338,315,338,337,215,337,text
348,315,449,315,449,336,348,336,text
459,315,551,315,551,340,459,340,text
561,315,704,315,704,343,561,343,text
714,315,827,315,827,336,714,336,text
837,315,967,315,967,339,837,339,text
23,353,166,353,166,374,23,374,text
176,353,268,353,268,383,176,383,text
278,353,394,353,394,375,278,375,text
404,353,486,353,486,378,404,378,text
496,353,549,353,549,367,496,367,text
559,353,572,353,572,369,559,369,text
582,353,688,353,688,381,582,381,text
698,353,807,353,807,374,698,374,text
817,353,894,353,894,371,817,371,text
904,353,960,353,960,364,904,364,text
14,393,82,393,82,407,14,407,text
92,393,131,393,131,411,92,411,text
141,393,218,393,218,407,141,407,text
228,393,339,393,339,414,228,414,text
